length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,percussive_mean,percussive_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,filename,Genre,TrackID,label
3.0,0.39833635,0.08421286,0.20058078,0.0024880304,1679.1475101600836,322897.2493950972,2010.1460295593326,279606.1006061974,3256.0687725360576,2190538.0715486216,0.08358248197115385,0.0008697233397579756,0.00035837988,0.027945638,-0.00037787022,0.00485915,117.45383522727273,-65.99389,1591.1323,130.35968,988.656,-13.361704,296.3706,9.124736,151.92566,4.2339215,90.70817,9.726536,105.65181,9.485962,48.76343,12.96038,48.66035,-0.23641816,40.941563,8.559801,83.214966,-1.1999774,85.59138,5.7807074,93.16287,2.204031,132.57355,1.7035598,58.15789,0.92650753,50.240147,8.566883,69.21906,-1.7618192,89.16318,-2.6921396,53.565582,-9.354047,60.804413,2.6335373,56.924637,Pop-TRZZLTG128F146D6B0-4,Pop,TRZZLTG128F146D6B0,Pop
3.0,0.3634849,0.0731868,0.2884329,0.0038367582,2827.9894530044903,224714.61416312298,2697.823311613906,62933.496538512,6117.5001878004805,1250251.3034260836,0.1408428485576923,0.0015082728368996164,8.3019404e-05,0.04413192,0.0001944598,0.017447552,129.19921875,34.199127,598.53644,74.031006,214.4982,-11.822231,150.19168,17.468275,94.46016,5.230466,47.44505,-0.014602661,44.069756,-6.971362,67.496544,8.923563,65.74079,-3.6393967,25.914682,5.7702255,43.684887,-4.7536182,55.47495,7.3729453,32.707798,1.7668293,36.09112,3.7400415,22.246786,-0.6743175,31.50399,2.014957,30.054237,-8.456419,23.854576,-2.1116843,30.477262,-4.8940864,20.943584,-0.8521328,18.283854,Pop-TRTODUH128F4228F28-3,Pop,TRTODUH128F4228F28,Pop
3.0,0.2612896,0.08892995,0.16114202,0.0012685893,2045.5130583969917,771166.8423300429,2235.8022799758187,314995.16780023556,4103.731595552885,3601775.9920492675,0.08127629206730769,0.003152125107466116,0.000110338246,0.020340482,8.392444e-05,0.002320285,117.45383522727273,-103.02084,1698.9221,109.143,1058.3008,-20.091688,332.00684,12.929616,119.11801,3.0872679,72.52961,-0.65302664,83.47706,0.43495107,117.7435,-3.7206423,129.43323,1.8034925,72.54176,-2.8370807,49.75939,-8.726903,51.19834,-6.8787107,90.5747,-9.914615,71.12361,-0.98104453,23.257294,-5.39285,119.25623,-0.3124118,108.22185,-3.3352149,108.3476,-2.285094,93.860985,-12.059589,96.358696,-4.4559493,77.54352,Pop-TRFOXBG128F427EC52-9,Pop,TRFOXBG128F427EC52,Pop
3.0,0.2984687,0.08670788,0.14553885,0.000647894,2374.2001042929014,199088.89542383992,2708.573105281202,83801.7824953896,5641.119478665865,1655210.9498180936,0.11282677283653846,0.0013267157204757782,3.1697466e-05,0.013405415,0.0003174267,0.002893286,129.19921875,-96.31579,757.22455,89.10905,264.7164,15.793081,142.7775,21.42645,52.07075,18.250158,142.21918,12.2784815,86.83207,8.217884,62.490177,3.2921333,76.301636,-16.556631,54.868515,-1.5848466,36.268253,-17.891113,74.4491,0.39145908,39.185177,7.4687595,67.53562,16.463419,68.67455,13.551014,76.25498,7.587851,34.77728,2.8059726,57.472633,-9.354794,74.70616,-1.0102433,64.847885,9.821894,77.63831,Pop-TRAITPW128F42782B2-2,Pop,TRAITPW128F42782B2,Pop
3.0,0.3986573,0.074505195,0.26413345,0.001890788,2408.9441091165068,696987.8914739465,2527.0643065979225,156352.10123795617,5027.423189603365,2606394.5821552235,0.11148212139423076,0.0031178585735298476,8.527708e-05,0.03901296,-0.00047633203,0.01348118,143.5546875,2.313774,652.70184,94.447296,725.3965,-7.1731095,243.75066,12.341497,145.77185,7.580763,78.90311,12.96951,60.939236,0.5373374,66.695595,3.065807,46.835342,-2.3872547,33.62831,6.9610763,50.96927,-6.383253,32.979095,0.6220679,22.661839,-8.828339,25.307629,-4.855811,32.73139,-4.3846774,46.12454,2.158921,41.879005,-7.6461096,45.848156,-4.3273654,34.309696,-5.8417964,47.732803,-0.3526446,62.86123,Pop-TRMUBGG128F4239713-7,Pop,TRMUBGG128F4239713,Pop
3.0,0.3716297,0.08315698,0.074963406,0.00021917064,2404.039752823983,561820.7710208457,2657.048144240835,121379.46813674203,5303.6279296875,2145484.065749095,0.0993915264423077,0.002734892410639475,1.8629167e-05,0.0036514222,9.233987e-06,0.0008011655,117.45383522727273,-150.6185,1781.3832,89.64937,568.49805,12.95068,206.95193,25.222069,305.15872,4.153884,160.42404,15.171402,133.10481,3.377907,78.80519,6.389106,99.20733,-2.5950325,49.050713,1.7816828,71.19192,1.6765308,69.631836,2.830727,52.896828,0.8889944,55.62558,-1.7191616,42.604618,2.76574,27.42918,-5.6525164,35.41,-8.351504,51.231422,-1.7915945,36.11328,-8.225763,57.02728,-3.6996512,32.85432,Pop-TRSXIGQ12903CE4EEA-3,Pop,TRSXIGQ12903CE4EEA,Pop
3.0,0.35022512,0.08617521,0.07550162,0.00022982399,2522.005141319101,823342.3169456524,2817.6284263530583,145666.4457344003,5876.990872896635,2452014.140139282,0.09701772836538461,0.003578108443310981,-3.71215e-05,0.0037696478,-7.002437e-05,0.0007596664,117.45383522727273,-152.46631,1560.4369,90.37949,623.6616,25.989693,346.76337,15.872615,228.21951,2.8729532,101.45418,19.087162,113.07098,3.8369489,60.720207,7.9139037,81.544044,-4.3255973,33.142796,-0.14531016,27.970766,0.66990054,38.563168,4.9547563,48.534737,2.466655,42.879177,-2.0265236,36.272026,2.576879,34.999435,-3.981927,43.481304,-2.5719357,31.422598,-0.42694584,15.583338,-7.163278,50.25746,-4.555564,37.119465,Pop-TRSXIGQ12903CE4EEA-2,Pop,TRSXIGQ12903CE4EEA,Pop
3.0,0.41950166,0.07727748,0.26145536,0.0013844692,2433.389177532352,358400.47437956696,2524.1764057069613,154600.84448259708,5142.625826322115,2317332.8259987235,0.11660907451923076,0.001649437627848789,0.00010341248,0.038090453,1.638522e-05,0.012731204,143.5546875,12.414806,322.34952,93.27575,407.19064,-14.287402,259.19037,11.106755,182.56383,11.296888,93.87042,14.126666,69.93559,3.7193904,112.951775,5.712176,59.55002,-2.3226748,74.018745,4.548907,50.16534,-4.3182616,42.68964,2.8480892,44.173466,-4.3655443,31.861134,-2.8633184,35.979446,1.0525088,24.98793,1.1724011,26.577383,-7.32851,34.101643,-2.2401953,48.22284,-2.25378,33.80534,-1.5337747,38.007515,Pop-TRMUBGG128F4239713-6,Pop,TRMUBGG128F4239713,Pop
3.0,0.46825093,0.075066686,0.21353376,0.0059620487,3380.6416452389853,243798.5517990331,2833.190433551722,18254.291419812493,6736.5797776442305,414879.93164104817,0.18281625600961537,0.004855429928683671,-2.3266439e-05,0.03098969,-0.0001232811,0.0067865425,112.34714673913044,-12.203602,1445.6978,43.00884,174.94904,4.3651977,63.109554,40.063004,73.16399,4.607727,28.964247,16.58712,36.934383,2.9806285,39.8276,11.856044,40.7894,2.0178726,58.26268,11.800239,27.947475,1.4989886,22.033485,2.0760548,23.235146,-3.6471543,20.264284,3.7602804,27.578367,-3.270541,25.209534,1.6711295,14.578712,-4.6697545,15.43935,0.36800125,18.830334,-2.1583462,14.438268,4.518793,27.604298,Pop-TRONJKE128F4263BB4-1,Pop,TRONJKE128F4263BB4,Pop
3.0,0.37686554,0.08450869,0.12515867,0.00143246,2415.9758339444347,738944.5490645062,2680.82722673304,245939.77593569623,5307.189190204327,4077142.6153200264,0.09989483173076923,0.001975480536737386,-4.9224232e-05,0.011296588,0.00046737248,0.0022237962,123.046875,-116.946045,2157.7378,91.91938,1002.20593,18.346703,349.04034,17.64049,151.77605,6.820886,112.77175,17.512846,37.598152,12.398903,108.02095,2.0480266,74.32225,-10.069344,80.76931,1.9613757,42.643574,-8.154909,60.80895,-2.1112676,75.21872,4.9694004,101.66116,13.297986,77.70285,4.6929746,103.36166,4.285965,52.38524,-1.3262804,36.276314,-0.38990033,85.726135,-1.3176788,65.554825,5.792017,80.0554,Pop-TRAITPW128F42782B2-3,Pop,TRAITPW128F42782B2,Pop
3.0,0.30738154,0.07887923,0.24029946,0.0013632465,2146.121695743569,151862.31913187692,2498.6295660200285,84355.85431916628,4543.174579326923,1295169.0178278633,0.08704552283653846,0.00035382706738082615,-0.00013766436,0.046062507,-0.00036328583,0.0057780445,143.5546875,-37.161945,1172.5017,99.34364,270.0899,-8.913471,177.4784,12.327123,44.384262,8.940832,82.49921,5.228423,75.5786,4.2305865,71.25211,1.9851389,68.37015,7.80207,55.52642,6.162501,30.734634,-3.608948,23.988571,4.5828,58.136047,-1.7848712,38.685875,7.3220687,60.37447,-6.865752,36.881527,-2.754934,33.90611,2.446777,38.576218,7.8240194,33.270245,1.2949973,37.13657,-0.96790653,36.13369,Pop-TRFOXBG128F427EC52-8,Pop,TRFOXBG128F427EC52,Pop
3.0,0.37462267,0.076596834,0.26571366,0.004175648,2982.4022035004386,252239.60853452544,2771.135290792245,34221.45753839153,6450.105356069712,648194.5415279921,0.15001878004807692,0.002093127338138558,0.00011388738,0.03528135,-0.00035331017,0.017232502,129.19921875,24.973715,546.365,67.29629,273.54025,-3.8819547,109.15924,22.808523,108.712456,5.0735703,104.99226,2.1627748,74.481834,-6.010314,64.20561,8.119928,35.194183,-5.6197753,34.38792,4.931223,62.76424,-3.1825726,38.03259,6.0571394,40.173794,-4.4980845,30.545488,-0.5121641,36.54534,-2.6665726,43.304844,6.90371,34.421047,-1.5886711,24.039,5.169735,38.510704,2.8702672,42.51485,3.664637,42.445908,Pop-TRTODUH128F4228F28-2,Pop,TRTODUH128F4228F28,Pop
3.0,0.4232861,0.08406462,0.20856309,0.0028545975,1903.547341892363,393549.01310593873,2253.20466807456,244023.300145694,3985.381798377404,2891347.5059161168,0.08452524038461538,0.0012250615859172754,-5.0584204e-05,0.033810288,8.131199e-06,0.0038849937,123.046875,-54.800743,1127.7711,113.812256,779.50854,-8.2752695,234.41504,9.806937,115.47228,3.1218915,176.81499,6.8116155,106.35861,7.2658916,35.42801,6.402303,90.85951,-2.3004394,47.465233,7.752293,161.72855,-1.3662804,72.56215,3.4822733,77.522026,2.4661465,75.05362,7.7929482,91.194305,1.51297,80.64091,9.295243,69.211555,-6.6744065,71.89664,-3.418635,57.77847,-7.129916,90.03977,1.8009038,88.541565,Pop-TRZZLTG128F146D6B0-5,Pop,TRZZLTG128F146D6B0,Pop
3.0,0.4507674,0.09630188,0.2122474,0.013340634,2836.3030612595385,2052163.1971403356,2730.9280586874856,468409.8923009763,5897.9443359375,6927933.217125673,0.10858623798076923,0.007314962183935403,-1.5460993e-05,0.024275336,0.00018229983,0.015946817,123.046875,-74.89509,5511.694,83.04889,2231.9343,16.51585,446.02252,22.46414,218.53104,12.121442,107.6394,9.110913,148.32121,2.0081105,72.61239,11.528794,80.96988,-1.3313837,75.98356,7.3704615,108.42602,-0.9002761,40.323433,8.106275,52.98316,-3.5660217,37.950115,2.1122818,33.897724,-2.8271127,32.604965,-2.4603267,51.64026,-4.397328,34.815796,-1.5231397,37.78817,-3.2011387,59.0554,3.6959145,34.507053,Pop-TRLTWGW128EF3554ED-3,Pop,TRLTWGW128EF3554ED,Pop
3.0,0.4325341,0.07957796,0.29946446,0.004567618,3130.3121760411605,474580.44629827084,2770.4135314979444,48656.03645725454,6448.366135817308,1260467.4308631548,0.16202298677884616,0.004844740593927146,0.00018744834,0.040974386,-0.00032382229,0.02490106,123.046875,35.102715,1041.7838,59.266,408.51984,-8.164305,217.15749,19.378483,131.1344,3.9025133,165.17805,8.90221,126.05323,-3.0958107,50.84903,8.07006,88.30661,3.5485048,70.74234,11.777861,83.650085,-2.5831275,50.434788,3.8215737,46.913986,-2.786239,47.669556,3.063687,40.49368,1.0571728,57.187096,5.7832885,36.745388,0.66365206,48.787346,3.961481,23.686882,-4.491115,37.84048,0.91510296,22.193317,Pop-TRBFAWR128F42A4FDA-3,Pop,TRBFAWR128F42A4FDA,Pop
3.0,0.43289268,0.068406135,0.2889114,0.002106746,2735.418121939419,334995.32465736155,2713.768065721709,73459.45212503191,5952.357083834135,1018913.0422712432,0.12994666466346153,0.0026173202384858446,1.3595647e-05,0.044364057,1.2602496e-05,0.01532076,172.265625,29.475733,567.54175,80.22985,251.58264,2.251371,163.64522,29.557245,65.63396,1.2924539,45.697784,13.063643,21.632751,-0.6745682,41.75938,7.550368,36.32325,-1.9193733,38.550278,7.1487164,23.433046,0.12571166,45.245426,4.7902994,62.12456,-1.2671417,39.76075,1.3908808,25.616072,-4.415225,22.964348,3.6882522,17.766275,-6.824012,22.747229,5.0857162,23.997608,-1.3401706,27.282331,3.2525775,30.507786,Pop-TRFQIOB128F92F375F-2,Pop,TRFQIOB128F92F375F,Pop
3.0,0.36786067,0.07889617,0.2499976,0.0045409817,1980.4825212280955,144190.74108963384,2391.6448272863477,73625.35590313208,4440.477764423077,1060765.0987729516,0.07095477764423076,0.00032672894776925536,-1.7982473e-05,0.0347013,-0.0008523941,0.013063892,129.19921875,-22.8659,1624.3267,108.65477,232.75003,1.6101685,166.203,23.793598,70.85184,-0.2759936,56.69753,6.7466307,26.774963,-5.024185,62.694893,6.7763505,58.799286,-3.4802895,41.220047,4.2415934,62.670757,-1.2479125,46.060345,1.1766542,45.719677,-6.818563,26.899004,-2.5208921,34.409966,-2.246459,47.233383,-3.5658507,41.05799,-8.360823,22.451893,-0.14432438,18.962624,-4.860174,27.502615,1.6528594,25.59005,Pop-TRRKBDG128F931087C-1,Pop,TRRKBDG128F931087C,Pop
3.0,0.41641748,0.078036554,0.20016824,0.0041809897,2565.546866876267,275429.4791782115,2627.2631133302484,57213.13010303196,5552.170785757212,1094538.9233739064,0.11179762620192307,0.0021341815502685904,-0.00010403708,0.015242295,-9.1917784e-05,0.016064422,112.34714673913044,-28.312143,1820.7896,79.682884,314.05197,-4.87137,268.91595,20.413364,288.29202,1.5292612,242.08263,11.179734,112.41516,-2.9053605,102.826485,6.691134,86.310844,2.4945118,93.34107,10.689259,54.31286,4.4505143,55.273,-1.2036958,52.273,-6.7663517,40.782063,4.8136168,45.441772,-0.94023883,33.819275,-0.5945935,25.050154,-1.8318357,60.49593,5.768221,38.915154,-2.404569,33.641674,1.3074242,40.047604,Pop-TRLMFCZ128F932291D-3,Pop,TRLMFCZ128F932291D,Pop
3.0,0.30818322,0.08921442,0.19980355,0.005484507,2425.8684302818765,254583.6540246102,2527.7434247156284,96577.67548647044,4898.306790865385,1570141.1311613738,0.11427659254807693,0.0013178473393592608,-5.4089098e-05,0.02188314,3.0901354e-06,0.013226887,103.359375,-55.60853,1738.0444,86.447075,310.5055,-7.9173903,343.60666,22.75483,355.72467,0.69886535,134.82167,-5.771222,222.19078,2.4863074,76.80506,-6.877987,182.23427,-1.5035335,90.94734,-3.2787542,116.36763,-0.3964055,56.997723,-1.6232939,64.974556,-5.055266,93.71416,4.8900013,105.4905,-9.132901,74.40446,-2.9843214,69.56622,-0.3729664,50.66195,2.8617773,46.128506,1.4529177,106.345436,7.5881553,137.8552,Pop-TRZEDRT12903CD2DCC-10,Pop,TRZEDRT12903CD2DCC,Pop
3.0,0.3493779,0.10010309,0.25278568,0.011415874,1433.3474299499335,451047.3718227114,1945.972732163221,213341.07493664828,2848.180213341346,2703875.64285126,0.05446965144230769,0.0013060351941712508,-0.0003723727,0.049818847,-0.00047455734,0.011788385,103.359375,-145.01363,9181.248,116.6088,936.38873,9.156789,760.0683,40.66266,388.33594,12.061843,205.15457,2.6729312,402.14288,11.822516,256.93045,7.4296846,270.4009,3.9271443,113.02449,6.3387365,157.49936,-7.1714764,173.9125,1.5769144,161.44247,-1.1851401,67.41149,3.1685152,120.540146,-8.035595,92.8747,-2.4854999,83.46167,-2.6753845,75.172516,-1.5887398,77.53342,-4.3684516,121.152596,9.982797,112.39468,Pop-TRNGCNY128F92DFC78-7,Pop,TRNGCNY128F92DFC78,Pop
3.0,0.42943695,0.0740932,0.19971068,0.0052186227,2723.1804218483885,512102.584123347,2712.7620599024563,158365.2494576261,5695.5322265625,2219216.8476764974,0.13310546875,0.003485124294574444,0.00011422553,0.021280734,-9.27294e-05,0.012878868,135.99917763157896,-22.73189,1567.6813,79.04213,518.0808,-9.870759,437.329,15.839391,241.19856,1.868779,161.77693,2.3532617,98.61782,2.9935188,83.058235,1.2203171,108.99061,6.7070074,161.37666,-2.1358564,30.331215,-1.5887073,51.719116,7.3968005,52.703728,7.495031,62.041252,5.9605527,38.528286,1.634338,29.193798,2.1106834,50.726437,0.10477107,62.436157,0.8207257,39.239513,0.4282283,52.45318,-2.063703,36.57663,Pop-TRBJVVL128F931E1BF-2,Pop,TRBJVVL128F931E1BF,Pop
3.0,0.47964814,0.06862541,0.2559706,0.00097244955,2892.1635134895314,128779.21573430196,2782.0549805907426,29876.08276959057,6263.594689002404,685404.3566337351,0.1422100360576923,0.0007958817905222876,-4.640781e-05,0.036510926,0.0009917923,0.010617028,107.666015625,26.719051,312.54254,71.17987,138.89893,0.5017848,81.532135,33.36746,71.6924,12.066553,55.4201,3.1860442,69.25487,-3.0353942,55.242947,10.479079,44.37113,2.2263045,30.812866,7.551674,35.442406,-3.7180247,27.621721,3.0616262,28.574556,-3.0843399,30.45879,4.429696,21.371056,-0.16981591,26.38883,4.7465286,19.677483,-3.9386292,32.935135,3.1882775,25.296432,-1.6048414,18.107092,0.965787,19.300158,Pop-TRCVSDT128F424C631-5,Pop,TRCVSDT128F424C631,Pop
3.0,0.3770871,0.087894775,0.15957968,0.0023493106,2734.1190164094587,232262.59770225454,2419.34368739297,102555.81812995652,5070.820875901442,1364769.9343192156,0.1560321514423077,0.0017735190081173149,4.383377e-06,0.009968561,2.8598612e-05,0.009285725,135.99917763157896,-45.77963,2093.7212,65.54877,415.4224,-45.008183,459.73618,-6.3016295,308.75247,-22.86344,184.52322,-13.568206,191.10713,-0.03796607,151.22537,-15.294933,100.50804,-4.384621,72.71261,-3.722089,57.916122,-19.408087,70.23815,-5.354721,74.6145,-14.128644,75.2586,-1.3700162,60.96045,-4.4776406,60.165844,-0.49973595,75.01286,3.5166502,103.79606,5.557995,78.31632,-0.08551266,63.59982,8.2511,54.585434,Pop-TRGCHLH12903CB7352-5,Pop,TRGCHLH12903CB7352,Pop
3.0,0.46157548,0.07347357,0.288997,0.0019934424,2541.1312051002633,201999.58242246663,2846.9184453793255,43889.18941105664,6173.238055889423,618447.945962855,0.10149864783653846,0.0009544130048808263,-0.00030803226,0.0415403,-0.0010685484,0.016894663,143.5546875,-0.1609152,1052.5996,84.83283,181.75468,21.684586,117.76508,27.264927,140.54333,5.80582,59.0839,7.5947585,38.370457,-3.696532,100.72051,9.955239,74.117455,-4.5705624,58.577282,6.6622663,41.190903,3.2589092,40.663776,5.678182,29.295046,3.619165,28.2354,3.0530612,36.805515,1.8020579,44.270657,2.045741,34.68288,-2.096866,89.36935,6.6474833,35.0584,-0.38407275,48.324627,-1.105437,44.281754,Pop-TRVPWPO128F426626B-6,Pop,TRVPWPO128F426626B,Pop
3.0,0.32143554,0.0780089,0.044094186,0.00029354755,1613.2102753407044,84399.74927887483,1890.7552127969677,72021.84213613346,3367.378868689904,406437.3345998969,0.07007587139423077,0.00023894396053968802,-7.4364857e-06,0.0019695226,-7.0946255e-05,4.4444852e-05,129.19921875,-221.42116,3701.3682,127.69609,282.97845,-18.602133,88.50262,38.380436,87.35722,-3.1587522,23.169989,-0.9723889,13.236266,-3.6766417,14.183109,-3.4473183,12.78316,-8.429362,15.401953,-2.927124,14.132594,-11.063272,19.291151,-1.8373345,13.158306,-6.9593873,20.603756,-9.501622,18.676605,-10.770907,19.003738,1.7766731,15.317611,2.064599,22.536797,0.8374716,20.65634,-7.3104734,27.485767,-2.5799243,15.877025,Pop-TRGCYVN128F42B7F0D-10,Pop,TRGCYVN128F42B7F0D,Pop
3.0,0.3771333,0.09449087,0.2264595,0.0074516074,3140.6164314117136,1007103.9047075737,2551.414972718171,260869.37040341942,5674.661583533654,3825355.314940249,0.19679236778846154,0.009220893340703298,-1.8477557e-06,0.017161947,2.2018221e-05,0.027536023,143.5546875,-34.546844,1298.1638,54.502773,758.07855,-20.547607,717.12823,31.71615,244.02145,10.141934,167.37888,-10.628293,183.10141,5.1079135,98.87991,-1.7587441,120.16623,-4.6909785,90.64211,3.9766545,74.06003,-1.0038676,72.65098,1.4386687,50.04063,-5.001559,63.326187,2.7605417,98.33332,-2.5307639,48.43655,-3.617818,66.601295,-5.86165,63.655357,3.5559168,133.23871,4.457392,136.47507,1.3677152,96.77359,Pop-TRWVLJG128F9307271-7,Pop,TRWVLJG128F9307271,Pop
3.0,0.53739077,0.05631488,0.2803564,0.0010775207,2171.346702346581,41963.79611535472,2069.2538892022076,14350.00569011502,4315.585186298077,131658.28588502647,0.11288686899038461,0.0003472038274686012,-7.411682e-05,0.04502803,-0.00011471835,0.011646233,143.5546875,21.24866,217.71748,96.79607,99.97183,-42.26692,35.43711,34.298527,55.14509,-1.0864922,27.34964,24.701136,31.060923,4.361274,25.182695,14.363998,16.88187,3.0830595,24.540678,5.370589,16.105215,2.3304162,20.900747,7.8391724,30.006388,0.58958083,17.846506,2.6542895,24.841974,-3.7057464,28.945618,2.3602855,27.35643,-6.172863,20.16095,0.08510308,20.276802,-5.0572505,34.260403,-2.5713825,21.250425,Pop-TRHECZW128F4278BEE-3,Pop,TRHECZW128F4278BEE,Pop
3.0,0.4609166,0.071411766,0.19766964,0.0005803984,3003.6312536500823,1009072.4796274891,2562.703096717962,154614.49698105193,5823.075045072115,2410752.697985553,0.180810546875,0.008040639620560865,-8.552945e-05,0.017296296,-0.00022883364,0.009868356,107.666015625,0.5338858,819.12994,72.35204,882.49835,-12.639061,463.96216,30.33392,224.89665,6.464549,70.77116,4.2831573,97.0277,-7.122851,47.90822,3.9923744,37.904766,-4.4176607,34.337578,0.69634515,40.91504,-5.0894384,36.541885,4.254069,30.985844,2.2357666,32.5769,-0.1637467,32.18318,1.8623995,32.78646,1.1927304,33.98397,-6.2712593,32.46583,2.3507895,23.163652,-4.14875,32.500885,-0.3986881,31.38134,Pop-TRHUABO128F147E40D-7,Pop,TRHUABO128F147E40D,Pop
3.0,0.37235337,0.084679686,0.18796565,0.0062330808,2477.927112857764,705096.7871355062,2430.4213542457555,314283.7001256622,4832.630521334135,2967336.0991029693,0.13428861177884616,0.004499983660568147,-8.007272e-06,0.01758215,-7.048861e-05,0.010307543,123.046875,-63.94568,2528.3452,89.36618,770.00555,-7.5393186,560.2946,28.20879,471.97824,0.08444167,148.03506,-4.652031,329.383,12.132205,94.24402,3.1400878,118.861084,5.5901594,82.97255,11.679375,77.35999,-2.525948,57.93727,9.826167,126.18359,-1.6542411,75.53022,7.030431,41.43357,5.0308433,31.131346,0.11558145,100.57757,0.053867165,38.40063,-2.4482756,60.443905,-5.141478,56.103294,6.296986,87.766624,Pop-TRBFYNY128F92F8755-10,Pop,TRBFYNY128F92F8755,Pop
3.0,0.31690437,0.093826205,0.0888265,0.00065775187,1249.3419976373207,222146.74191251534,1924.221836092466,228847.45379742995,2534.872107872596,2086356.817364728,0.040594951923076925,0.0005023947269958858,-8.087962e-06,0.0069477963,-1.3576925e-05,0.00046779044,161.4990234375,-234.72246,3135.676,132.22356,579.0542,15.9566145,175.72687,25.08517,88.27705,14.089402,114.70837,31.855495,90.54232,1.0464443,92.26053,-0.10881395,152.65628,-10.734908,64.77528,-7.6994596,70.43328,-17.085835,67.01859,-7.522394,78.15872,-3.6559653,90.93564,-2.5341654,38.536915,-4.0637007,50.583134,1.7288578,45.837334,1.0257574,72.337875,6.2978406,97.89511,-3.991535,85.69055,-2.230561,42.361103,Pop-TRROCHQ128F4268672-7,Pop,TRROCHQ128F4268672,Pop
3.0,0.38335642,0.09756454,0.3428209,0.0036587298,2413.1859125314772,128492.01118506907,2480.2394185940307,73660.7662629378,5172.1925706129805,785364.0482196088,0.09830228365384615,0.0007715159760424372,-0.00011167493,0.063942626,-0.0007298328,0.020932468,117.45383522727273,27.694805,470.86658,87.3866,208.21219,-10.253661,205.05025,29.060259,122.73285,0.12125083,63.20497,13.552023,46.178375,0.94566745,44.188007,7.1179047,31.838942,2.7034771,42.797962,9.251165,43.84313,1.7290571,86.13858,11.545022,25.73069,0.49390295,25.879923,3.7676415,20.243803,-0.4469291,36.892696,4.924662,24.847792,-8.223308,31.791357,-1.0454605,22.112402,-5.868455,40.215046,-2.6201854,27.07145,Pop-TRYNOSN128F42A2B82-8,Pop,TRYNOSN128F42A2B82,Pop
3.0,0.53793985,0.074945316,0.27039456,0.0055087516,3224.440571353049,615744.583671996,2858.0009355583024,154922.47365598768,6561.912372295673,2195623.064501363,0.1545147235576923,0.004318219190518531,-8.4144376e-05,0.03974702,0.0010198116,0.016495993,117.45383522727273,7.5005317,1228.6099,62.277313,662.8164,5.9181585,365.3425,20.713564,229.57468,-0.6063247,200.862,12.644617,245.18022,4.775244,152.32005,9.745378,100.54363,-1.0576581,108.31464,8.360189,56.282223,2.345268,60.387928,9.260302,85.292595,2.0022094,66.64129,5.0040855,44.80846,1.6577258,63.469997,5.7335224,72.65291,-1.333289,30.872044,2.768483,50.68695,0.7019844,66.44815,6.759883,38.70004,Pop-TRBFYNY128F92F8755-1,Pop,TRBFYNY128F92F8755,Pop
3.0,0.38509724,0.08231001,0.1942847,0.0040423395,2658.9815875127106,193332.33502558462,2719.4802959997396,76077.33835330218,5763.36181640625,1244204.8490840655,0.12989783653846154,0.0013745085586457564,5.2148323e-05,0.01561834,-5.5751552e-05,0.012493701,103.359375,-24.94644,1580.8245,81.593796,274.91464,-2.9727445,321.92944,11.009991,262.15427,-0.83990294,99.10272,5.6505747,275.3579,4.426941,102.94846,-2.79202,100.92764,1.0814084,65.714584,5.9640536,116.65589,-1.3012127,52.350376,2.8869183,44.657856,-0.5166715,50.14462,0.8217216,45.00297,1.6134626,51.73949,8.400778,66.84923,2.148555,60.022995,2.4721594,48.765972,-3.2213867,51.386307,3.9604046,46.712288,Pop-TRZEDRT12903CD2DCC-3,Pop,TRZEDRT12903CD2DCC,Pop
3.0,0.32605323,0.08394998,0.20824744,0.004746547,2535.2620110066377,397473.47590478533,2743.963068850086,129148.87260832274,5791.35498046875,1678224.6474472375,0.10050330528846153,0.0019837934731026375,5.2567913e-05,0.03341032,0.00029510318,0.0065625748,143.5546875,-48.907776,792.1429,83.338715,246.94586,12.965595,261.49545,27.457218,254.50024,2.1436133,87.02715,2.799164,84.07424,-6.3993692,66.31808,7.2331467,52.137386,0.1119981,60.758327,11.424166,43.33122,1.602066,89.23002,5.6494493,80.34979,-4.403895,39.9732,-4.5093045,41.890766,-8.224733,63.695747,3.025641,40.000263,-1.2856926,32.37334,4.0152955,65.33878,2.8179224,58.557793,3.7741327,90.06273,Pop-TRUGEBD128F932FA09-6,Pop,TRUGEBD128F932FA09,Pop
