length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,percussive_mean,percussive_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,filename,Genre,TrackID,label
3.0,0.38416493,0.07785529,0.110879265,9.8290555e-05,3117.8751193455605,83282.23722357866,2930.936458730236,21269.042753252525,6879.609938401442,249668.6996447617,0.15868013822115384,0.0007774700215582312,-1.2352989e-05,0.0077467943,1.7159704e-05,0.0013348253,143.5546875,-62.263245,142.12079,62.751427,103.462425,4.7788925,59.735718,19.978088,169.43028,-3.985138,57.89894,-15.021355,29.376122,-12.060368,89.73531,0.5084778,48.859425,-13.511176,38.951046,-11.3382,46.38654,-13.469847,45.315533,-5.5068107,16.687498,-4.0432277,27.773527,-7.732717,41.9217,-11.048912,27.72924,1.2549031,29.510248,-11.141202,28.139488,-1.9992664,18.237328,-5.747385,15.634227,-3.6115117,25.225288,RnB-TRIQRUV128F930FDDE-3,RnB,TRIQRUV128F930FDDE,RnB
3.0,0.39579576,0.08294531,0.14742133,0.00018793439,2105.030153403102,89964.43715883681,1800.050326677677,59326.83171656367,3880.945763221154,328420.42772727605,0.1234375,0.0007228462512676534,2.0367412e-05,0.014263114,-6.92809e-05,0.0026687973,117.45383522727273,-69.09014,958.96136,107.90407,399.02066,-59.793083,311.1291,54.60773,89.51147,-5.670542,32.731956,20.095003,32.642498,-1.8934113,36.811787,16.521883,32.266388,-3.9162195,24.944456,3.991039,29.057413,-8.782686,28.228685,-0.34286362,19.180044,-4.3371716,26.702179,-6.5347724,20.710302,-11.2783575,19.47604,-2.1600215,16.401747,-12.242047,19.261538,-3.2919974,15.074347,-5.7324085,45.75786,-0.98245203,34.55385,RnB-TROLWXE128F421C736-2,RnB,TROLWXE128F421C736,RnB
3.0,0.24496953,0.08906456,0.11282934,0.0015778468,2077.878757123731,326548.72597310337,2600.3561498249824,158349.4859788759,5040.508751502404,2084050.5501655785,0.06161358173076923,0.000550526049010147,-0.00014187756,0.011041349,-0.0008176501,0.0011702225,143.5546875,-139.22852,1863.5024,102.069664,374.26947,27.606058,199.78432,31.420845,221.35036,-4.0127892,60.62794,2.4244277,62.40046,0.6617028,62.53529,4.9861765,39.767662,-9.385804,41.204063,-2.8492727,29.472582,-6.361403,45.31029,0.24983388,38.60901,-3.7865562,37.056694,-2.8497696,34.60323,-0.3307951,19.550718,0.070008144,38.09909,-0.9823097,27.864319,3.9649851,28.386377,-5.864599,40.138718,-1.036136,33.992264,RnB-TRFHCMB128F14A43C5-3,RnB,TRFHCMB128F14A43C5,RnB
3.0,0.27659678,0.09583303,0.16719273,0.0018789236,2651.0792906597285,386375.1250373393,2848.3481847880776,84025.9965973045,6289.682992788462,2094898.8172713115,0.08966346153846154,0.0013870941252398065,1.405757e-05,0.021453578,-0.00024934066,0.003467264,99.38401442307692,-104.94102,3068.0942,75.43277,524.2202,15.397611,317.6193,26.905914,309.01288,5.202449,387.56927,-18.56068,285.23672,-0.5457548,276.87158,9.723513,263.84085,-19.07623,178.49716,16.285866,291.49728,-10.706569,157.53665,-4.6981435,121.2858,-11.754366,246.20062,-2.9860892,141.87007,-2.3929112,162.03453,5.346386,153.38052,-10.126619,180.27147,1.9311453,111.004425,1.788507,139.49135,-0.4967102,64.216866,RnB-TRONHPC128F42884E1-2,RnB,TRONHPC128F42884E1,RnB
3.0,0.3253888,0.08954343,0.050788485,0.00022628035,1263.679285123525,823414.0885867722,1619.3455706331672,541936.9372186463,2613.716759314904,4391485.863307842,0.04632286658653846,0.0008743263701715412,4.0448253e-06,0.0020743443,4.719066e-05,0.00023114533,112.34714673913044,-298.7789,2514.957,153.70058,2167.0564,-6.5031676,1030.9492,44.059456,543.43616,8.003414,247.89883,6.6025643,305.59506,2.188354,108.67319,1.8146348,142.65186,-8.05336,150.91376,-4.6088023,78.67506,4.5616913,67.84264,-12.115927,65.01237,-7.533263,84.79221,-5.9316854,45.461845,-8.0502405,42.93902,-10.974425,38.1187,-8.775964,62.05317,-4.4695425,43.515152,-10.46278,34.63239,-6.8177605,38.256065,RnB-TRXEFJU128F4269AB5-9,RnB,TRXEFJU128F4269AB5,RnB
3.0,0.40645024,0.09267486,0.30444196,0.0019884203,2475.6570678661155,175843.16261096523,2530.279858092447,58659.67891183864,5289.134427584135,939492.347720142,0.10544621394230769,0.0007419691142245864,6.6829357e-06,0.046916932,-0.00038881015,0.01953399,135.99917763157896,26.450802,454.4268,86.1407,164.53987,-12.520516,100.731865,21.517763,112.679794,0.78437847,103.4342,11.484084,48.776615,-1.2502933,47.957973,5.252185,40.325943,0.83381283,38.78408,7.949396,58.547222,-0.49024412,37.30967,8.14065,37.4237,-1.5465229,60.683254,5.009684,41.864166,-4.1892514,28.16915,2.4985409,22.059875,-7.721323,16.168934,0.33122787,26.824038,-2.2571309,30.360542,-2.517869,27.951004,RnB-TRATWBP128F42BCA13-3,RnB,TRATWBP128F42BCA13,RnB
3.0,0.49296883,0.08229622,0.219306,0.005607615,2587.9950802184558,350171.52267394844,2816.7947401549272,88858.2160884681,5940.9279221754805,1722867.7281663616,0.0923828125,0.0017291083702674279,-0.0012619254,0.02522617,0.001387541,0.015992394,103.359375,-35.203926,3222.5273,80.63083,448.3878,4.9513407,244.65004,24.164246,218.67131,11.654449,91.29163,7.523848,152.2201,3.621442,135.74886,3.317917,105.75224,-0.97132045,79.598976,3.166965,50.921543,-4.934462,55.49786,-0.34245205,71.910324,-5.8691583,53.31392,-0.51491064,45.47623,-5.2692738,55.414185,0.11026846,52.826645,2.102776,40.360626,3.7063005,27.31209,1.2267405,49.87168,-1.0134039,32.78893,RnB-TRZAXHT128F146991C-4,RnB,TRZAXHT128F146991C,RnB
3.0,0.44575155,0.07863073,0.13192588,0.0012590537,2516.041805895572,184309.3765840842,2190.7384939949734,185304.02015327307,4753.785869891827,1590930.57650042,0.15653921274038463,0.0009705789131525704,3.583867e-05,0.0064210836,0.0003675698,0.00587186,99.38401442307692,-58.032696,2177.2239,86.64281,432.2839,-42.94119,693.81226,31.159143,115.89889,6.719006,179.93542,10.810468,108.111916,-8.74941,111.60316,11.636996,70.10655,-12.169015,68.51589,0.6900614,75.42476,-11.907705,59.325184,5.3314643,48.908894,-3.2767048,46.80966,4.1371837,50.81849,-9.604006,52.932873,1.7914436,34.65312,-7.1320715,51.82184,1.7608821,43.25268,-5.2779136,32.034595,-0.023776304,40.749905,RnB-TRYUFEK128F42349E7-7,RnB,TRYUFEK128F42349E7,RnB
3.0,0.28616688,0.086542666,0.10021538,0.0013201028,2083.3777157618315,368737.36171202007,2774.792326932626,104468.11500188855,5332.7805739182695,2748063.687268093,0.06610952524038462,0.0017674390945208848,-2.0783544e-05,0.007684468,2.7204705e-05,0.0014387266,117.45383522727273,-176.53256,4779.3384,92.82332,420.34903,39.45434,921.2909,32.205444,131.53326,14.338111,81.860886,0.044122316,88.40812,0.3603173,91.78819,-4.536707,49.305153,-6.327882,67.50033,9.451764,95.48574,-8.494437,60.522694,1.162144,36.09532,-5.1958222,49.884907,-1.093003,81.4407,-8.2808895,35.210224,-6.4150295,186.51451,-8.377601,74.79847,-5.162171,45.80233,-6.0418563,74.82121,3.2598019,131.48813,RnB-TRLOHWT128F42598CF-1,RnB,TRLOHWT128F42598CF,RnB
3.0,0.36761415,0.07758337,0.21507017,0.00839222,2186.65218385804,139441.67786087343,2576.2953432428353,27699.12387893165,5030.818810096154,417012.3329946981,0.07151442307692307,0.0006731259046927005,-0.0012845594,0.03141194,-0.0021663515,0.008792976,129.19921875,-54.519367,1479.0897,90.88756,194.51064,13.12355,242.16908,38.327736,195.55542,2.0077643,65.409424,7.9573026,82.91863,-2.3277452,51.68452,4.797576,54.677284,2.0868444,80.21892,4.256531,71.31568,-5.7355065,37.17518,0.71315676,23.66466,0.89645773,43.64611,3.6555374,54.05764,-1.3340393,38.67476,9.257933,43.709347,1.8610212,38.58313,7.8053756,35.19351,3.4110985,48.79716,2.9810445,66.00615,RnB-TRPKZEI128F4283CA5-7,RnB,TRPKZEI128F4283CA5,RnB
3.0,0.3154457,0.09059511,0.20734857,0.0045785704,2695.7227015846934,272817.9361166846,2811.564427257769,60252.855140128675,6178.124436598558,1106700.5607849394,0.11497145432692307,0.0022751300292607594,-3.0923537e-05,0.020947376,0.00011073017,0.011477135,95.703125,-25.929893,1649.5178,80.57606,290.00995,2.6855347,188.44003,18.051615,180.12764,4.93083,118.986046,-9.163192,219.04886,-3.6184552,109.1607,1.5165373,59.682564,-8.457589,84.18714,2.8135593,98.91274,-8.25689,67.58711,-1.3936595,50.270348,-2.2989466,46.25946,1.1643016,57.565956,0.14188585,48.509487,3.005452,42.96736,-5.0296593,43.571278,-0.6750447,32.962345,-5.50378,57.321327,-7.0127997,41.628696,RnB-TRETYEB128F4283EA6-8,RnB,TRETYEB128F4283EA6,RnB
3.0,0.3027006,0.08499392,0.11160482,0.0022874954,2795.5296265467205,553470.9704680901,2968.7159551303566,111695.5777074286,6600.423677884615,1511405.5061969534,0.11082857572115384,0.005903762910493027,-1.17243e-05,0.008982148,-3.3922188e-06,0.0024835516,172.265625,-126.56223,4457.7627,71.98639,480.4781,28.348257,1020.444,24.13139,83.25631,5.5643373,143.87975,-3.629469,143.38245,-9.691408,117.53241,-6.713162,98.579475,-10.265982,61.48343,5.4539003,79.42276,-5.884873,64.94475,-8.514659,23.62885,-10.3406515,30.91233,-7.8089027,52.682472,-12.174825,30.29163,-5.716532,41.963833,-9.853784,95.98798,-3.2001069,45.65608,-6.389926,43.5655,1.3800243,38.7376,RnB-TRLOHWT128F42598CF-5,RnB,TRLOHWT128F42598CF,RnB
3.0,0.40985662,0.07952718,0.13087016,0.0016539996,2515.829291499705,281477.62176200794,2255.2533105295006,181620.1193055537,4861.617525540865,1656647.997536215,0.14776893028846153,0.002142437195636817,5.2456922e-05,0.0057684556,0.0005735985,0.007101138,123.046875,-61.860577,2420.4338,89.28228,448.4306,-31.458927,904.5053,27.754868,216.37053,-2.2938476,228.65758,11.514218,133.329,-3.2799726,195.67319,12.722255,119.17404,-14.965388,71.79892,5.6649027,44.6331,-10.732662,52.733734,3.8268204,39.77285,-3.963279,42.52137,6.8800983,47.344997,-5.7260637,48.47066,3.48812,31.404211,-10.008189,46.201984,4.7096143,53.251865,-1.7605095,39.394142,0.28448972,79.91529,RnB-TRYUFEK128F42349E7-3,RnB,TRYUFEK128F42349E7,RnB
3.0,0.32060927,0.07925931,0.22310856,0.0053278236,2098.0168664661355,181747.1993472835,2490.013802490514,77970.90933759233,4879.672288161058,937398.5771240215,0.07148813100961539,0.0004192121071222971,0.0014250756,0.03447849,0.0020228853,0.008962311,135.99917763157896,-57.755333,1027.9481,92.13513,232.07648,3.3890474,322.80338,26.01958,43.23109,-0.26233643,53.918396,15.9420595,51.82458,-1.6390172,50.96771,6.110714,37.543472,7.896305,23.099043,12.728786,41.484623,1.9402827,42.364166,3.4436398,22.135437,-1.3932678,18.760738,8.980884,18.578693,0.061832722,24.231377,4.5890493,22.217012,1.5353638,14.73117,6.493006,19.790949,-4.267425,18.686527,-2.1525645,56.494884,RnB-TRPKZEI128F4283CA5-3,RnB,TRPKZEI128F4283CA5,RnB
3.0,0.32467577,0.08771379,0.18120718,0.0010628947,3188.9218939793946,959432.7548299065,3178.6656566637757,101617.13312329879,7471.773024338942,1322826.6167683364,0.128564453125,0.007703035244574915,-2.5733889e-06,0.02148578,-0.00012704775,0.0054126442,103.359375,-81.30568,1015.8393,63.360756,955.8,46.052135,393.8857,26.30409,300.8244,8.351394,209.91197,1.272188,175.0086,6.10231,127.47853,5.0626326,158.94928,-16.516466,169.19823,-2.1541944,135.92336,-4.874244,118.12593,9.272408,94.43676,-8.132024,101.35287,-1.0013745,85.436676,-4.2685323,81.87781,-0.7160844,61.10604,-12.11237,81.74174,-9.333062,69.44114,-7.7735977,111.877975,0.71727765,61.993523,RnB-TRONHPC128F42884E1-6,RnB,TRONHPC128F42884E1,RnB
3.0,0.31715322,0.08475635,0.109731324,0.0004269701,2076.369091002541,249282.5883766985,2578.9277229029203,147502.39616904623,4927.625075120192,2052505.072769893,0.07721980168269231,0.000486807131908349,-0.00010768158,0.006862103,-0.0009337132,0.002108496,143.5546875,-117.01124,1510.5702,105.41839,290.88083,21.645304,181.7296,23.200884,196.63083,-5.4434934,142.35255,-2.3105216,90.92994,-3.5276368,69.46948,-2.6708686,36.242516,-10.195562,40.768723,2.0358825,94.11931,-7.1782002,65.21638,4.3701878,41.789917,-0.34867576,53.332745,0.17670621,40.018837,-2.041616,29.349516,-3.9340854,43.748188,-11.245984,42.02659,0.7052833,23.82527,-10.091402,32.857597,-4.2187085,47.254887,RnB-TRFHCMB128F14A43C5-7,RnB,TRFHCMB128F14A43C5,RnB
3.0,0.37379792,0.07742929,0.1499019,0.00041392303,2296.2233659733774,170685.58181084887,2009.1465887622828,80622.09217269561,4373.3107346754805,670930.96470004,0.13589993990384616,0.001111464190059865,4.859586e-05,0.01287203,0.00011960421,0.0037658268,123.046875,-54.74329,1965.3195,94.3551,677.7681,-45.106117,269.7352,45.45794,203.4751,-2.898895,29.27573,21.08224,63.694878,-9.994866,30.090117,8.240321,42.28414,-11.469659,30.611671,0.91410255,29.53409,-5.7121387,74.62332,3.7080472,40.22654,-5.0611916,23.149734,-5.0326505,22.2,-9.349533,30.282856,1.3157296,53.84978,-6.296598,54.15855,0.2501025,28.579615,-8.864609,30.902235,-6.399986,29.555077,RnB-TROLWXE128F421C736-6,RnB,TROLWXE128F421C736,RnB
3.0,0.33650717,0.08466911,0.10885995,0.00038515351,2478.6788894892397,955184.6780767171,2742.315908023328,131552.01928891637,5564.676607572115,2752906.6618173076,0.10549879807692308,0.00641875176740116,3.1362476e-06,0.0075340616,6.0828465e-06,0.0016011177,123.046875,-104.75422,615.7026,95.161835,576.0655,19.42269,248.32736,12.390873,221.64447,-7.6753035,219.52374,-13.094464,37.72306,-4.040722,53.120457,-1.3079752,30.921154,-14.805935,32.565353,1.6216202,47.73631,-3.1889293,66.85604,3.997,67.65855,-6.3495736,71.24387,0.74893904,38.96932,-13.200887,35.652035,-1.5916567,26.106066,-10.077712,27.108763,-8.797396,16.85283,-10.688659,36.91855,-0.8852554,18.51661,RnB-TRIQRUV128F930FDDE-7,RnB,TRIQRUV128F930FDDE,RnB
3.0,0.36526647,0.083538055,0.30268452,0.0016508853,2497.4981009204375,193237.05223604746,2444.3740741033016,68309.43360485724,5177.493051382212,890710.3434950996,0.11756685697115385,0.0009229229611052564,-6.939324e-05,0.045207374,-0.00043714585,0.020708948,123.046875,31.299274,323.1289,86.03717,257.477,-19.958536,158.52562,19.612602,57.188866,-5.7575717,59.82942,5.031946,63.642662,-6.1053944,137.41304,1.6647729,88.42539,-2.4039288,41.18804,7.7442055,40.61238,-0.8486131,51.68079,6.8097067,32.994205,-1.4593068,39.155964,2.4025812,39.55423,-7.8980536,18.251133,2.5390434,34.440723,-3.9019494,45.144234,2.587774,27.586294,-0.6036818,47.6597,-3.3662105,40.19748,RnB-TRATWBP128F42BCA13-7,RnB,TRATWBP128F42BCA13,RnB
3.0,0.3757249,0.076771915,0.25650775,0.0021038798,2909.1969294191053,432984.9068003815,2862.864413412807,115042.70376922113,6431.222393329327,1589621.9321524955,0.1305476262019231,0.0020446043889198076,9.470938e-06,0.03735322,0.00042477268,0.013459726,99.38401442307692,12.148267,819.79407,74.434456,288.7151,3.630934,148.84326,21.018848,222.60014,8.224762,55.065804,5.3035455,58.263374,-2.206303,72.85825,2.7105858,77.67362,-4.0192547,33.261787,8.475825,111.72662,-3.6574676,47.36566,-6.7476273,50.154648,-1.4524994,30.801613,0.7028913,36.8031,1.1785678,49.602493,-0.06776176,51.7631,-7.7609177,91.75415,2.237767,34.67942,-4.75607,23.34888,3.4046595,44.83559,RnB-TRBHVEV128F425C018-4,RnB,TRBHVEV128F425C018,RnB
3.0,0.40183917,0.084406,0.23160098,0.0017692829,2237.7734408564725,208957.7700788592,2352.9332710822646,105836.47420622641,4606.9459885817305,1455693.396488026,0.10654296875,0.0008187345358041617,-0.00011160519,0.03214065,8.7499495e-05,0.00788418,135.99917763157896,-10.99415,813.1536,96.28234,473.2185,-21.643112,248.09291,14.667572,103.8147,3.0221,80.34818,6.231893,99.94734,0.46747267,68.89597,8.105193,57.9737,1.4063256,52.60682,5.248049,69.77447,1.6080568,35.829582,4.06443,45.234856,2.8117952,41.06036,2.1285565,31.81309,-8.655192,41.957474,1.5976404,47.40275,-0.13628511,24.556543,0.67259586,39.755573,-3.4369993,50.404175,7.4348063,90.98664,RnB-TRUIWBK128F92F3AF2-1,RnB,TRUIWBK128F92F3AF2,RnB
3.0,0.45915726,0.07277238,0.284418,0.0014496349,2623.728604200944,169647.80541578284,2610.300749553506,36116.94502300759,5718.14208984375,552018.3046308848,0.11777719350961538,0.0007325894874933908,3.2311294e-05,0.046175767,-0.00024709976,0.015093657,129.19921875,24.115866,353.01117,79.385574,151.56357,-8.000194,63.467518,22.950575,64.56824,-0.43603733,42.005436,14.883098,34.58521,-2.496652,37.638607,9.363983,34.404404,0.4755407,60.438786,8.035929,63.85408,0.12987179,51.190384,-0.688106,26.335352,-3.31022,25.888494,1.471917,28.764494,-3.3646278,33.65046,-4.1626143,29.17177,-4.474366,35.250256,-0.9047575,28.607347,-5.050102,27.262615,0.48345953,21.116137,RnB-TRCHOAT128F4298AB6-4,RnB,TRCHOAT128F4298AB6,RnB
3.0,0.401819,0.089874715,0.12656787,0.00097431015,1221.7362183804387,39660.78095794095,1541.2616032476217,42942.213424609494,2468.2019981971152,161957.77730814804,0.057189002403846154,0.00024188487487431814,-9.358939e-06,0.009064367,-7.345322e-05,0.0033530868,135.99917763157896,-148.20673,1742.1448,160.59898,274.5424,-24.932167,284.86612,42.70456,259.00607,14.166238,94.748795,-4.605017,216.38527,-0.3385944,80.53178,-1.3012731,143.8693,-6.503051,84.13413,-1.2919602,66.024895,-2.1541731,62.30685,-5.1408443,62.308926,3.1668725,60.804977,4.230796,44.974716,-3.8828783,27.597218,1.9265783,64.49199,-9.432369,48.452103,0.5679478,63.763153,0.7002255,61.45336,-0.23869133,22.77801,RnB-TRZHBTI128F424C2E8-5,RnB,TRZHBTI128F424C2E8,RnB
3.0,0.38763186,0.088191904,0.09923461,0.0008121229,1613.7411416736104,111562.19277578019,2403.3503458300884,74441.46224539328,3975.9403170072114,955457.0295648815,0.048677884615384616,0.0003854049028024166,2.64392e-05,0.0061122216,8.0880134e-05,0.0014854186,89.10290948275862,-180.16574,1229.0122,114.627205,233.67033,30.281742,117.05245,31.07111,39.121613,11.432687,37.858913,17.835445,20.299253,9.747562,34.19173,3.4185872,38.74632,-6.8714185,35.58799,3.599387,41.78049,4.1319957,31.304543,2.5396457,26.445362,-16.20578,44.474167,-6.77309,34.46379,3.2696419,42.3486,3.6541975,17.724102,3.412865,18.101135,1.0557615,24.59861,-14.060291,31.738823,-0.56122136,28.463255,RnB-TRYODLU128F92D3C70-8,RnB,TRYODLU128F92D3C70,RnB
3.0,0.35961217,0.094855785,0.21489055,0.0037712564,2141.115078889206,369653.0980960878,2124.958252880424,89276.544626877,4280.80078125,1090655.7297211427,0.09898963341346154,0.00354651960395497,-0.00010803713,0.026158065,-0.00020061087,0.012436294,129.19921875,-66.41567,3572.659,91.68204,868.359,-22.13691,701.9401,40.970177,372.4473,-4.8252964,330.61157,13.057048,92.31149,2.9798133,70.61694,10.4305725,68.1259,-5.887508,71.55616,4.266059,147.02136,-1.7361073,105.41696,4.130417,45.688206,-5.6633544,45.616924,-2.8759158,58.87421,-1.0204085,53.05706,-2.5062249,76.90463,-6.004255,63.21338,5.259967,107.04643,-2.980535,121.31241,4.208253,49.5461,RnB-TRAMMYK128E07936F9-6,RnB,TRAMMYK128E07936F9,RnB
3.0,0.47989783,0.076786295,0.2579118,0.0019681246,2587.203414139726,135702.51006369593,2575.3541739758866,39462.62756911929,5447.9832106370195,569425.2471510827,0.1308067908653846,0.00079699386506391,3.9519458e-07,0.03476291,0.0009670248,0.011942374,112.34714673913044,21.610294,238.37662,81.90167,128.20868,-5.478123,85.82682,32.088997,115.16321,-1.5670344,51.69544,8.238351,24.237976,4.949641,22.700335,8.831411,22.36886,-1.0142032,24.39256,6.0883694,29.074114,-5.2904983,23.78504,5.3992205,22.289066,-1.7399088,21.713081,-1.9744638,17.097942,-3.3116083,15.979593,2.4992888,33.338604,-7.7622437,24.679068,0.7541987,36.05097,0.9312061,35.624695,5.7062407,20.239178,RnB-TRLSMMN128F145D223-4,RnB,TRLSMMN128F145D223,RnB
3.0,0.4516046,0.07377499,0.32029986,0.00086692837,2942.2561659482667,251958.9061262717,2527.96877754429,49255.47495345745,5603.436373197115,1011952.4204094734,0.1671875,0.001890984315138597,0.00011752747,0.054755893,-0.00046204744,0.017104134,107.666015625,52.664062,211.2028,61.71869,184.3991,-21.642748,126.80383,37.553394,44.956276,12.1541195,46.44695,5.943984,33.742386,6.395842,96.873726,13.661679,17.849403,-1.7990296,18.573519,6.5576315,21.90811,-0.14393099,17.93418,7.054424,24.696514,-8.100561,16.909447,-1.336695,13.042456,-1.0784017,28.941372,3.1228116,17.530043,-0.79073066,22.236506,-1.6405203,29.247248,-2.8131866,22.087603,4.306835,30.649809,RnB-TRINQRE128F42BBAA2-5,RnB,TRINQRE128F42BBAA2,RnB
3.0,0.50425136,0.063845366,0.25996956,0.0035462738,2945.882550377785,46134.91433582621,2621.6217193122498,18634.221597680506,5899.352276141827,131071.64298743893,0.14664963942307693,0.0011850010572805913,4.6016376e-05,0.037533633,-6.115147e-05,0.012956178,123.046875,9.532775,247.38408,57.55708,51.391968,-9.910179,94.57279,43.985706,18.853132,1.9751076,43.553905,22.30921,21.754108,2.0448837,36.456,17.630754,33.034733,5.245755,26.505278,6.82318,25.540712,-0.26246697,26.33842,8.260845,25.662205,-1.9113622,22.947796,7.830791,18.570316,-4.8267975,25.932795,4.501276,18.112885,0.8767751,14.144399,1.9918523,24.33248,-6.1507945,15.527959,-1.2929465,23.847971,RnB-TRFOBLN128E0785ED9-9,RnB,TRFOBLN128E0785ED9,RnB
3.0,0.401432,0.086278506,0.13853769,0.0010100908,2711.397215339237,270567.3452897695,2585.348851827317,103944.62091715459,5657.9319411057695,1244255.8468969616,0.14486177884615384,0.0015842408964619832,-1.0730819e-06,0.0074631283,-0.00010938643,0.0066349637,112.34714673913044,-59.25138,2054.8672,76.48086,377.33582,-3.45627,246.03358,28.906517,198.08571,2.9245377,88.73345,9.459188,67.38493,-1.732404,79.20951,6.1578326,66.15273,-7.915914,57.473648,0.65768963,58.313297,-5.5453353,76.0855,-2.600013,66.68387,-3.191503,59.82845,-3.1945121,86.52368,-9.11494,40.62138,0.23765963,76.4617,-5.056038,50.717873,6.131688,55.308006,-1.9306513,65.21785,-3.1847816,71.223625,RnB-TRAKWXS128F92CF385-2,RnB,TRAKWXS128F92CF385,RnB
3.0,0.4517233,0.074091546,0.3059281,0.0019949046,2753.5528184373875,297744.0623427571,2824.283802957497,68051.34549935372,6249.515286959135,968318.5476533406,0.12674278846153847,0.0019796625961213425,0.00020606526,0.05010093,0.00014233719,0.016954308,107.666015625,26.586182,311.23096,81.404594,154.17635,3.960976,161.6152,16.169407,154.03867,6.522478,36.100925,8.214181,38.080093,4.1232443,39.542778,9.907242,38.309105,-5.6168785,34.49711,9.679596,36.205,-1.1508486,30.158373,-3.3185031,43.37817,-5.765532,33.252567,3.0386226,30.983948,-2.4194472,21.606216,3.3396938,30.931099,2.205197,44.527443,4.5294414,33.059692,4.174383,57.13103,3.361082,55.68611,RnB-TRQSJMX128F931C7AC-6,RnB,TRQSJMX128F931C7AC,RnB
3.0,0.30615535,0.08944689,0.2640147,0.0045529157,2153.1085119443283,134083.25446193048,2041.2689899082632,88174.77676978685,4143.319561298077,728084.8069295376,0.11918569711538461,0.0006336228523028673,-1.1693623e-05,0.042715672,-0.00021328028,0.010597884,135.99917763157896,-13.755278,778.2499,101.69619,319.023,-33.636147,267.1269,26.307411,160.20535,-8.076737,112.557945,1.4040803,72.9512,-13.947513,111.73572,-4.6845427,37.347492,-6.413044,52.77132,1.4951959,126.48627,-9.6566925,44.622055,0.67264533,57.25309,-7.7371545,88.82489,0.6358378,36.308468,-7.4981675,42.951893,-5.13814,31.191072,1.0671232,81.42254,6.9985156,47.868393,3.1039436,63.641407,9.697315,40.918453,RnB-TRXSNPU128F9321040-10,RnB,TRXSNPU128F9321040,RnB
3.0,0.4623288,0.09011137,0.24219891,0.00662244,2336.710652434961,507471.421803067,2715.2153441133128,165544.79391844565,5667.373422475962,2330618.157518686,0.07181490384615384,0.0015552066486968091,-6.207975e-05,0.032928973,-0.00017429012,0.015197661,184.5703125,-65.914246,5623.1104,84.23344,565.9716,24.162651,384.44952,38.08468,217.66983,4.7328367,94.37997,20.443642,82.6141,2.9997735,52.973965,17.573498,111.59271,-2.2034738,38.494366,4.9609985,28.293743,-1.8627669,44.81296,8.111049,45.22823,-2.589781,46.977547,1.3258623,26.021328,-4.2247257,54.467308,2.1299584,49.15722,-2.2514899,46.691315,2.07907,41.033962,0.1604471,36.02183,-2.655995,24.911509,RnB-TRAAEJQ128F92C484E-9,RnB,TRAAEJQ128F92C484E,RnB
3.0,0.41829923,0.07911868,0.06763131,0.00043871597,2494.842212316824,165878.42186176777,2880.7027276078197,42320.304012773035,6120.481708233173,618540.7708992267,0.1054950420673077,0.0009040036991503111,0.00013699934,0.0029711365,0.0008122645,0.00079489447,107.666015625,-154.29666,1187.7068,89.29761,167.67715,22.23398,182.22617,13.807737,75.23911,3.7567346,79.010185,13.908946,135.24718,8.267721,145.89288,6.2521234,40.183277,-10.272846,43.916454,4.387304,66.81353,1.429901,92.055725,-2.8240066,60.79418,-3.0901778,57.808,3.547235,51.547733,-0.3051213,34.303955,-1.623979,78.9077,-7.5015397,30.927614,4.2145867,56.88421,-1.2670838,51.51648,6.983333,67.96277,RnB-TRNTGCI128F145E95C-10,RnB,TRNTGCI128F145E95C,RnB
3.0,0.43990517,0.09427995,0.107791364,0.0012986427,2150.927191777974,616694.3206124406,2532.5959359252224,284320.22659563227,5031.564190204327,3221830.289312404,0.07694185697115384,0.0014931160317370172,2.8917705e-06,0.0057329666,-0.00019340125,0.0035321778,151.99908088235293,-141.5586,5096.992,92.52051,914.4198,14.075415,567.611,38.233917,195.84885,10.551417,115.52382,17.445488,73.966095,1.7584796,59.14664,11.916985,38.58825,2.8769085,35.796223,8.017454,50.471333,1.2202672,47.616,2.20712,48.36507,1.21815,38.769318,-1.9250171,53.909393,-1.3795307,40.29151,-0.2934815,25.203714,-8.489454,40.219223,0.13168147,38.984814,-2.1889634,56.09572,-2.229077,43.742165,RnB-TRFONZQ12903CCA651-9,RnB,TRFONZQ12903CCA651,RnB
