length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,percussive_mean,percussive_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,filename,Genre,TrackID,label
3.0,0.5278251,0.0790867,0.12892476,0.0024520245,2495.1858157194174,854013.2293818967,2456.313731424396,69036.03369212236,5140.555326021635,1570945.8814502822,0.09184194711538461,0.005706748398098013,3.679219e-05,0.010028508,0.0004502328,0.0038553646,117.45383522727273,-110.674255,1767.2101,76.5386,1006.0821,1.6242253,457.54196,40.246,148.571,2.502472,173.25066,21.597668,137.24815,-1.248124,95.82911,10.874717,71.74172,5.950735,46.14899,10.64864,60.300316,0.7333759,42.860466,-1.0716829,36.88358,-1.9411159,52.2309,6.8020926,43.910793,3.2725453,55.891727,2.7363608,30.598164,-1.6037518,27.610472,5.5186157,33.033657,-0.61126107,33.057518,0.36342692,52.482555,Rap-TRJAMOR128F9319A5C-2,Rap,TRJAMOR128F9319A5C,Rap
3.0,0.39952964,0.084561594,0.16165474,0.0041944776,2322.683292895754,630391.47455213,2317.060600554923,198428.33941733008,4516.58935546875,3212331.7597485506,0.12002704326923076,0.003102114694358329,-6.713406e-06,0.007860267,-3.3199867e-05,0.013821363,99.38401442307692,-69.029175,2949.2405,93.598236,1038.8289,-20.211643,349.8905,18.925608,263.6865,14.204522,278.93988,4.5019956,111.5171,-5.927172,130.19463,0.7454858,103.16388,-2.4071136,53.178085,6.9363766,102.47512,-2.6645923,118.41374,0.098890334,92.45691,-1.6978495,69.4829,4.356361,51.66014,-1.7002646,59.2153,5.442488,92.871826,-10.002736,46.78862,0.15573554,37.03859,-1.8852551,48.215786,3.692751,48.52207,Rap-TRNYPYE128F935383F-3,Rap,TRNYPYE128F935383F,Rap
3.0,0.3878334,0.08791404,0.07676707,0.0031457327,2195.556145859114,519470.106398215,1933.9484225882366,228919.44961339736,3917.96630859375,2214399.670406947,0.13060396634615384,0.003712482508823011,-0.00013974664,0.0015937826,-0.00041874175,0.005414894,117.45383522727273,-170.32123,10388.32,94.39714,1271.262,-51.262165,982.4746,7.689132,152.03377,1.1605976,293.49496,10.8661585,212.93991,0.3463467,114.08952,3.0570693,110.52603,-8.072001,94.99536,7.28935,65.45377,3.3831763,160.84589,2.576426,45.31588,-8.642194,38.43122,0.30073464,52.508114,-0.9723187,97.30016,-0.18347692,80.155205,2.335688,66.925354,3.798415,76.77244,-3.3581843,65.55532,2.6323948,105.07329,Rap-TRJTEQH128F1455563-9,Rap,TRJTEQH128F1455563,Rap
3.0,0.26091418,0.087397024,0.14534199,0.0021787337,1770.09099032705,550632.45724903,2248.7605263767637,221556.12935440248,3487.0537860576924,3081531.108232786,0.06198542668269231,0.0013033218073421685,-9.875774e-06,0.018663011,-4.5587483e-05,0.0017967006,99.38401442307692,-141.47725,1831.9625,118.69579,1130.5844,-1.4455937,363.712,8.539392,288.58496,10.744648,104.62051,-0.46272913,161.02641,2.8077135,67.80404,-7.8976693,100.21908,-11.5650835,132.1822,8.442563,114.312485,-9.419064,56.127125,-13.439707,88.456894,-5.460987,160.5584,-11.53815,90.59934,-4.023966,53.26316,-8.92191,58.593452,-4.7811785,50.89299,-6.933299,94.02673,-5.9583473,115.30663,1.9489335,78.603745,Rap-TRCQPNW128F424E45D-8,Rap,TRCQPNW128F424E45D,Rap
3.0,0.4031337,0.100944914,0.22403641,0.0099380985,2874.372837457904,719539.4045130187,2743.4576735806536,147877.9939769334,6197.090219350962,2459370.0001953626,0.1288536658653846,0.005520638121655708,2.688302e-06,0.036740363,-0.00020806685,0.012402911,184.5703125,-47.091217,1865.6267,63.238174,873.6566,-11.495879,640.5216,5.2620206,606.6705,4.63914,192.59717,2.410644,243.2387,-13.180176,169.4446,1.4078261,165.13026,-7.7965364,149.52249,11.536369,92.0392,2.9913495,135.44315,4.60092,88.43703,-1.1108776,55.967384,-0.569372,111.80506,-0.61247605,92.814606,0.31165785,69.877556,-2.667064,52.491024,5.1268916,65.12814,7.6152587,90.69153,7.380715,132.14607,Rap-TRJSNHV128F4255FB6-2,Rap,TRJSNHV128F4255FB6,Rap
3.0,0.54871833,0.059342496,0.2894696,0.00069028884,3453.6415941606383,77905.45041765763,2965.555123108622,12284.682807151277,7220.662747896635,190048.95711597605,0.19488055889423078,0.0011274214326982667,6.5543736e-06,0.03272224,0.0011780495,0.019891882,123.046875,62.9759,222.95963,52.60574,91.549355,-4.950082,53.404724,17.252941,58.62361,6.978163,75.18535,15.367462,59.038597,7.092595,56.345833,10.792372,72.34224,-4.2251444,39.29224,0.08430193,37.84741,-3.1503723,57.485302,9.542771,52.17641,1.4202487,54.894466,3.086751,63.290653,0.8706915,45.367638,4.1804886,29.625872,-2.5871072,36.751045,-0.8627878,38.874218,-4.90631,22.346863,4.1147285,30.780672,Rap-TRXEQSK128F9319884-6,Rap,TRXEQSK128F9319884,Rap
3.0,0.34068665,0.084754005,0.21716093,0.0022347772,2039.1680917725496,624679.7771482506,2273.0830190699335,169786.40554948506,4249.908916766827,2382961.084886592,0.09271334134615385,0.0030795684791880954,-2.3139852e-05,0.027389783,0.00011754029,0.009572599,161.4990234375,-48.770866,982.37695,112.7156,575.2523,-8.10559,350.28394,19.343529,268.09192,-3.6312163,155.17555,1.5012403,113.4566,-9.668676,128.28783,4.3033786,86.60304,0.8591087,46.757767,1.4672208,82.21469,-7.1547356,79.23124,2.378156,26.435997,1.0029594,67.29844,11.602617,77.58651,-6.2550716,40.74553,13.575462,43.347847,-4.6115265,53.00299,6.1386447,38.83318,1.0633389,38.01399,1.3355659,42.807957,Rap-TRZZUTD12903CADD68-8,Rap,TRZZUTD12903CADD68,Rap
3.0,0.46608394,0.073624566,0.19322984,0.0016545836,2424.7130370687173,381355.46357429243,2512.156543331424,138667.19186099834,5318.452711838942,1455370.9956541923,0.10830078125,0.0016042797382061298,1.6897638e-05,0.02440937,0.00029166165,0.0049900278,151.99908088235293,-39.177254,1072.6245,84.38489,575.123,-0.24720952,223.0018,45.061985,151.2487,2.301093,43.51316,17.76261,39.73573,4.9648848,35.05722,9.696072,42.332085,3.4015026,48.208054,5.5669575,58.680668,-0.3167223,64.116425,9.059976,40.87035,-3.7309809,30.957277,-0.5764789,18.957321,-5.1318307,28.06323,2.9439917,30.483479,-0.92771643,42.042274,-0.6259638,22.262522,-1.9294987,17.598913,4.0685315,23.70636,Rap-TRZHXUZ128F4281338-5,Rap,TRZHXUZ128F4281338,Rap
3.0,0.47276518,0.09515802,0.13510045,0.0020748968,2980.6186304717585,950092.1967961487,2807.246267943566,118724.04933201261,6363.972543569712,2049011.108692193,0.14423828125,0.00908165564903846,9.589479e-05,0.0058014477,0.000380799,0.009669572,117.45383522727273,-88.17063,1601.5349,61.476826,931.0664,4.580184,779.60803,20.115448,530.34625,1.5703076,217.04199,18.219374,248.2332,-0.64503795,125.36555,6.4340158,110.32093,-1.0728773,71.978935,1.6494088,91.471985,-0.7493843,83.72557,3.180265,66.78968,-5.952512,70.94215,1.5200492,51.02205,-3.4597094,43.074383,-0.8451684,36.33828,-6.208437,67.34045,2.6772435,61.65549,0.1437885,48.860413,-1.3126409,55.28512,Rap-TRJHBBS128F92C456D-1,Rap,TRJHBBS128F92C456D,Rap
3.0,0.43059412,0.07543241,0.118384145,0.0007299192,1584.2567912835545,90960.35763257272,1815.9963115433065,60399.657824134396,3189.398662860577,591983.2980131961,0.07190504807692308,0.0005636052126009788,-4.531679e-05,0.009316119,-9.837115e-05,0.0015922495,129.19921875,-102.988434,426.40955,139.87811,349.0386,-25.622637,107.53437,22.849878,78.2715,-12.848828,108.010735,4.7612057,42.231384,-8.065174,48.845356,-1.8814274,33.57692,-8.951973,30.523937,-3.7019296,32.002373,-11.607961,25.79683,-0.0034763336,29.710333,3.3391085,29.653631,4.0391793,34.726112,-1.7556046,21.459536,4.647785,33.724014,-0.7019694,30.623133,2.4058852,31.600525,-4.249092,24.613924,-0.28981546,28.679018,Rap-TRABCQH128F931525A-6,Rap,TRABCQH128F931525A,Rap
3.0,0.35191172,0.07845282,0.19611414,0.00071182824,2279.582443002722,312262.492306833,2443.7384163555225,107967.45022466093,5003.488206129808,1325936.0292142665,0.08118990384615385,0.0006536447649171367,3.617291e-05,0.02624675,-0.000112239024,0.0051534334,151.99908088235293,-42.060673,675.81256,90.71108,441.39432,-3.7410553,123.09744,41.753532,97.92285,3.3288813,27.56901,11.992841,40.355976,-2.4586148,43.398094,5.264075,41.05196,-1.3967427,59.344635,4.8579645,80.121,-3.1499164,47.934692,5.0094953,55.406303,-6.053151,28.996763,0.3268576,24.879208,-5.418862,23.911186,4.3970594,23.382906,-1.9254131,23.916538,-0.32313302,38.37793,-3.7335494,18.976196,4.1576877,17.934174,Rap-TRZHXUZ128F4281338-1,Rap,TRZHXUZ128F4281338,Rap
3.0,0.6700943,0.039988957,0.27427825,0.0008099389,3257.786130518717,181383.52148104957,2852.2794101838363,61670.16798482265,6807.142427884615,859940.6638976384,0.17650615985576923,0.0018033182973692403,0.00013378894,0.035008907,0.00033185614,0.01485488,123.046875,51.78021,484.30853,58.670635,173.52159,-6.521375,81.48701,24.417084,122.9594,6.330299,104.19698,15.083043,32.081226,2.2160401,36.497612,8.4752245,45.586605,-1.6863672,22.91588,5.200387,29.119186,-1.0488565,30.558851,8.435389,23.151598,-0.28437102,24.828749,6.8091908,33.832836,-0.8611858,26.797222,2.6713488,33.818096,-3.6722968,27.567072,1.923941,23.484978,-1.5045465,14.449377,3.0435064,27.988699,Rap-TRXEQSK128F9319884-2,Rap,TRXEQSK128F9319884,Rap
3.0,0.4098274,0.07726485,0.08046197,0.0016175586,1588.1139595233976,115219.09114843664,2049.0811219056664,54691.642371833696,3142.688176081731,862767.650661525,0.05957782451923077,0.00041620542311809476,-2.2799884e-05,0.004880516,-5.2344254e-05,0.0010937264,129.19921875,-159.6809,1613.5039,132.68706,301.36478,-5.884718,172.59186,14.823889,251.66093,-3.9061344,66.40748,9.389925,93.09665,-2.8353398,34.849827,3.337908,56.427956,-1.7239252,38.33832,0.45926514,24.012356,-5.0958233,21.113544,2.635744,22.584995,-5.767502,53.96669,4.1428466,59.932663,1.9132639,39.79988,1.3602439,34.073444,-4.1821547,24.293451,0.58545965,31.744272,-6.9725337,20.920458,-3.1952465,21.409142,Rap-TRABCQH128F931525A-2,Rap,TRABCQH128F931525A,Rap
3.0,0.40915832,0.09275161,0.14115563,0.0017092385,2927.484907848523,620057.3584530477,2786.936769402208,68574.43237487844,6236.843825120192,1264612.7196643478,0.12804612379807692,0.006656572649464806,0.00014038976,0.008462058,0.0005221558,0.00847478,151.99908088235293,-82.42707,1420.6216,62.28025,513.7785,5.296067,625.9303,26.999784,694.67755,-1.6891346,272.16757,13.927502,166.06363,-1.462118,152.35814,8.694716,117.39535,-2.0942056,82.828705,1.4487807,112.153244,0.15269682,116.613914,5.266524,77.39378,-3.266949,55.80895,0.055393513,50.41355,1.6468964,64.50498,-1.7023207,51.998093,-4.500308,68.285576,1.7513438,33.456707,1.0943404,50.074482,-1.9218509,55.46399,Rap-TRJHBBS128F92C456D-5,Rap,TRJHBBS128F92C456D,Rap
3.0,0.47367775,0.081435665,0.27327794,0.011378211,3064.897422142368,735371.9835569859,2890.3188387930163,98284.98795872362,6574.749474158654,1482557.0002936753,0.14298001802884616,0.008578500253914377,-1.41004675e-05,0.03334469,-0.0004847114,0.020482931,161.4990234375,-36.6916,3843.011,60.032375,626.23535,18.706377,894.3967,19.726671,226.63759,4.271489,161.59875,35.613213,165.36409,-5.896957,92.27975,16.383,103.998215,6.732773,90.68936,22.597578,60.143288,3.963948,95.056274,6.148814,49.281487,-6.2122965,39.924274,-0.39682522,49.805157,-6.93353,82.134514,1.9482943,59.214005,-5.7066154,40.500423,10.546648,46.57729,3.6132348,19.908909,2.3694746,51.22131,Rap-TRSXBLY128F425BDD5-9,Rap,TRSXBLY128F425BDD5,Rap
3.0,0.435469,0.08217158,0.27047014,0.006707716,2639.856594884383,259609.6595685307,2878.2319285697995,95517.84653245086,6189.6364182692305,1223597.171336377,0.09176682692307692,0.0011708654031245666,0.0003740192,0.047777217,0.00055092946,0.013278763,151.99908088235293,-12.625955,1844.8757,78.9021,276.88226,13.24899,208.2426,21.904175,179.77455,3.1293433,146.2295,8.843948,48.144367,9.46764,72.4117,13.725597,85.294205,-1.8741692,71.30416,5.0341496,42.908195,4.65215,63.918884,6.690001,26.130833,1.8661302,33.320515,5.6127777,40.997524,0.9726908,29.55116,4.9009166,25.9705,-0.907368,20.593689,3.5629573,25.299957,1.7953625,14.880418,4.870321,36.04047,Rap-TRPNIRE128F932F8DD-4,Rap,TRPNIRE128F932F8DD,Rap
3.0,0.46216708,0.083313696,0.29321435,0.009508221,2569.504468762065,1250640.3956838313,2554.140996890739,187148.79282255523,5379.242600661058,3419045.162781068,0.10963040865384616,0.011559138721262914,-0.00019385233,0.06293453,-0.00097186514,0.016212203,123.046875,-41.07149,2461.1562,72.78221,1877.245,-6.080385,554.0869,18.399824,406.80447,5.4753532,399.55588,8.336569,138.33855,8.783898,223.77681,14.5079775,168.53094,1.9778137,155.05017,13.101206,142.16293,3.2276983,96.243935,10.8274355,140.34862,4.170956,113.149734,3.8121781,66.48983,6.533828,80.25022,11.119681,53.854942,-3.997328,52.22149,6.599413,63.790894,4.9366803,52.437874,-6.135779,62.57004,Rap-TRJSNHV128F4255FB6-6,Rap,TRJSNHV128F4255FB6,Rap
3.0,0.38824975,0.09904476,0.09038085,0.0042860517,2052.9747797895657,265564.00290504715,2053.586325515151,103532.74521300943,3924.5919095552886,949989.1860506592,0.08191481370192308,0.001933742684020093,2.4281104e-05,0.0063332277,0.00053933513,0.0027513532,117.45383522727273,-173.45087,3085.1775,87.79605,581.68207,-36.951893,1399.4366,22.41368,532.2791,-0.96480644,224.97887,1.2148072,391.43912,-16.765366,383.07745,-1.912898,220.99136,-2.3088312,157.52023,-2.5873122,170.71199,-3.0077682,166.84633,-2.6629264,100.77555,-5.085364,63.33145,0.23794837,107.421005,-1.625147,122.25754,-0.88671356,77.60953,-4.9924126,36.965324,1.8399631,61.833057,-2.7983282,67.47622,-3.878639,72.99769,Rap-TRJAMOR128F9319A5C-6,Rap,TRJAMOR128F9319A5C,Rap
3.0,0.43835425,0.07669478,0.2852242,0.00087346433,2203.0572088565104,88307.95971507771,2264.111442225046,69214.42519892893,4399.481858473558,669581.2477356232,0.11136568509615384,0.0003396533650054029,-8.380325e-06,0.040467266,0.0003854869,0.015197601,135.99917763157896,13.1269045,330.81982,97.75992,172.42953,-21.630325,176.45526,32.28292,85.184135,0.63930756,89.12104,10.79031,81.48745,9.768331,71.39692,7.0829554,33.59317,-7.4302044,45.61316,-0.8429502,37.45314,-7.3177505,61.42276,2.1348517,63.59217,-1.5242101,32.415855,-1.5754585,31.274954,-14.348633,36.096664,4.829389,40.307133,-6.5035753,17.585276,1.3224155,27.505445,-2.0065336,37.563282,-4.8546267,48.272583,Rap-TRXUIUO128F4277F8E-5,Rap,TRXUIUO128F4277F8E,Rap
3.0,0.42396045,0.07859496,0.18261077,0.005240679,1892.394197250763,229123.5139965678,2324.1102362881793,95011.55318477901,4173.134765625,1248622.1925258636,0.08141150841346154,0.0005552760948090863,-0.0004378604,0.010271705,9.081162e-06,0.015854286,151.99908088235293,-80.00966,1226.7161,105.55183,312.506,2.078624,163.68056,33.004467,94.98582,3.6028705,40.97515,4.3309183,33.837048,-0.91707665,29.748234,6.9392405,32.12262,1.0505043,35.867016,1.2393613,32.787033,-9.078518,39.727234,0.015771953,41.441242,-5.693314,39.31684,-0.9263441,38.07427,-6.555019,24.891361,0.9180687,35.828156,3.2429116,51.9527,1.1981224,24.873068,-9.264617,15.367996,-4.0260415,22.160307,Rap-TROXLAJ128F426496D-2,Rap,TROXLAJ128F426496D,Rap
3.0,0.52552605,0.07663173,0.27163717,0.009202937,2078.0070111359137,666624.9621278825,2515.0380063838425,370349.1117328432,4719.00146484375,4938867.3727113465,0.06666541466346154,0.0020923658094462562,3.2847543e-05,0.05377063,-0.00092683255,0.011864248,135.99917763157896,-60.25014,2628.495,104.343185,1074.2478,3.530682,590.59515,10.819036,236.95148,7.1713066,220.21806,21.734604,150.72089,17.259676,104.157234,7.611043,65.751656,4.333352,85.28004,11.445596,63.324097,2.6399758,62.10782,7.992544,49.270878,-1.3477644,61.891834,3.2924466,35.45404,0.2699052,46.117138,3.1957514,45.81743,-2.1174896,33.927338,-2.4674149,27.78439,2.4547164,53.332428,4.1475706,70.3438,Rap-TRPCTNN128E07899A6-10,Rap,TRPCTNN128E07899A6,Rap
3.0,0.44951877,0.08753195,0.13577156,0.0054778373,2124.90702630503,489668.7024322347,2160.6444203830415,121452.76650948578,4061.244929387019,1924444.968954381,0.10491286057692308,0.0034223070652527215,-8.660669e-05,0.0049818098,0.00013288969,0.012786289,99.38401442307692,-114.26217,4122.7563,95.78655,830.0119,-26.039288,492.85815,26.828506,280.3678,5.0580645,218.08348,0.23733944,140.60881,-9.97085,132.34772,0.3060321,143.06956,-9.895002,135.39082,-0.93853825,82.273796,-4.1148624,132.49773,3.2878513,87.21435,2.6632986,57.748253,2.9428945,95.16639,-3.0306551,42.16562,3.5039058,57.30296,-2.1087186,104.5707,0.7596723,78.09161,-2.2300992,55.181347,4.798704,73.4019,Rap-TRNYPYE128F935383F-7,Rap,TRNYPYE128F935383F,Rap
3.0,0.36290374,0.09719342,0.2669006,0.0055388724,2779.184530134259,1243414.1006694932,2662.7480467422465,252829.7212478143,5893.472055288462,3278666.607566839,0.10680588942307692,0.004538097945896127,-1.7229251e-05,0.032575328,0.00078123115,0.023831548,123.046875,-38.68632,2208.6033,71.61238,1121.422,6.240927,389.19638,32.097622,314.4602,1.01842,308.95132,20.6159,130.61388,1.9616854,177.63773,13.69061,54.938183,7.1259084,75.01634,2.0574632,90.08494,0.6144735,140.5927,3.9091406,100.49167,-9.393006,79.734474,-1.026828,45.9177,-2.7965698,47.264046,3.0054848,39.508865,-6.8093348,26.398851,2.3468258,61.438183,-10.61999,42.8541,-4.5011754,53.270844,Rap-TRAGBNI128F425E741-6,Rap,TRAGBNI128F425E741,Rap
3.0,0.5247805,0.0784949,0.1501893,0.0025628286,3766.1560424111694,345479.37879924185,2487.441807653092,26583.858564711736,6538.308668870192,494361.9195957861,0.27011343149038464,0.006552065688477465,0.00029353084,0.006945361,0.0003715159,0.008411105,103.359375,-28.717688,2381.65,20.263828,430.68845,-20.45513,520.6152,36.57953,382.10257,-14.57327,325.8912,4.689531,110.1117,-12.346783,143.99197,1.2435343,54.494503,-4.0270715,103.041405,12.332888,122.181404,-0.7765904,80.6764,1.1724355,61.510628,-8.4345455,77.86107,-4.3588614,78.743,-2.2213273,62.67234,5.311216,46.227703,1.8551922,73.13943,13.528595,207.80602,7.633421,74.39144,4.187743,65.631546,Rap-TRBQEKU128F428C1B3-2,Rap,TRBQEKU128F428C1B3,Rap
3.0,0.45455462,0.08132244,0.26464796,0.007484346,2081.1578944142398,210954.88636065213,2265.903024933188,96677.44849008201,4381.841195913462,1200544.7332032332,0.0890625,0.0010221576690673828,-4.508408e-05,0.031025834,-7.623247e-05,0.019947596,123.046875,-26.661474,2472.9343,96.96819,536.34906,-15.994009,426.14218,28.29798,218.89574,1.8651799,147.25967,9.08776,138.5328,-2.7881336,121.49422,12.26274,85.81112,1.2913749,65.14182,10.403254,50.56649,-0.89027303,51.065105,5.6882157,71.677315,-1.7067643,54.81705,-3.044176,37.681225,-2.321251,56.011642,3.889005,61.613117,0.21316525,54.176975,-0.8484781,46.505516,-4.614909,43.076065,-3.3300264,20.145906,Rap-TRPQSYN128F42A4C34-3,Rap,TRPQSYN128F42A4C34,Rap
3.0,0.46791843,0.10023276,0.27680883,0.012825404,2604.250430773586,720711.3420718716,2546.672525075968,125597.88844483599,5500.408278245192,1939568.601865176,0.0997783954326923,0.00557673421837169,-1.1588878e-05,0.05172153,0.001067245,0.02094718,161.4990234375,-44.543987,3412.155,71.39226,1017.0058,-11.443422,451.2503,27.913631,308.60645,2.4622238,268.90805,17.459726,98.41983,-2.5679023,167.4609,11.115825,67.283775,2.9792082,98.21343,6.9912167,113.500046,3.5466366,57.915085,7.0055523,78.465744,0.7940519,82.18942,6.1096377,73.25683,6.083575,78.03128,4.0919056,51.757763,3.7046788,51.202988,10.740544,83.87285,0.92935026,54.096775,9.758464,39.893013,Rap-TRHBUZD128F92E08BB-4,Rap,TRHBUZD128F92E08BB,Rap
3.0,0.45721045,0.089975424,0.25575888,0.012178933,2073.037504230675,1382009.165335386,2411.357827883022,274464.3606062838,4527.35595703125,4234893.398874081,0.08063777043269231,0.00841247892944065,-0.0004937011,0.034640647,0.0004416456,0.019703109,95.703125,-88.65551,4696.763,92.513214,1431.2133,26.063583,562.2031,46.898117,180.7184,15.206466,150.22786,21.708395,174.34496,-2.1941926,103.026596,11.669864,49.252346,0.48476487,70.38528,8.135647,45.76171,-1.5459228,37.569202,1.7865154,41.13838,-2.4428656,51.622845,0.35166755,42.143574,-1.9738833,43.148476,-0.008521858,41.406334,-1.4849283,34.823277,3.0000324,38.438694,-3.330464,83.19748,3.220837,77.41708,Rap-TRFSTTB128F92F4A7C-2,Rap,TRFSTTB128F92F4A7C,Rap
3.0,0.38305923,0.09193606,0.072731204,0.0017591625,2777.09780528675,1584041.9726727104,2960.447020244698,179813.40163422184,6599.8439378004805,4742055.049295574,0.12160456730769231,0.013854737874318863,-2.6523818e-05,0.0020426756,9.381234e-05,0.003174743,83.35433467741936,-205.83058,6764.347,78.24543,1322.7212,24.498125,587.25977,30.776329,400.70023,13.658562,162.16508,2.0286648,296.0296,10.284155,254.28146,-20.720592,343.14746,12.19973,194.36067,4.855988,145.83736,-9.657221,119.25823,-0.88274115,100.56241,-9.474148,164.05043,7.44678,77.00509,-4.2619534,61.950775,8.028142,69.37409,-4.1249213,61.38565,3.5853245,113.13583,-8.516478,44.79059,3.875928,94.92674,Rap-TRIDUFB128F9331638-4,Rap,TRIDUFB128F9331638,Rap
3.0,0.44948968,0.09170413,0.2836982,0.009744101,3118.708846013493,475188.35796245007,2780.5600678984065,56200.93510081579,6428.158052884615,1067852.114272682,0.15220853365384615,0.006388238816571659,-0.0002189342,0.03942171,2.9778166e-05,0.023762917,129.19921875,1.1037431,1663.0826,53.256496,549.61615,-0.6823843,384.17877,27.703857,319.09314,-3.4549942,190.44447,8.266111,195.9116,6.009422,58.435936,14.34612,69.97356,-2.5723052,69.211266,3.559021,58.014347,-1.3543048,93.40158,5.4936337,65.717804,-1.1690102,64.92404,6.0172367,34.22016,-4.086114,58.42932,7.4609056,37.6435,-2.1513443,27.242493,2.7198718,32.711567,-0.35201603,25.109116,3.7874017,34.83883,Rap-TRNQYWK128E0794C61-6,Rap,TRNQYWK128E0794C61,Rap
3.0,0.2955354,0.08142031,0.07489228,0.0010095551,827.5341159046391,23170.243650910685,1296.331519005298,21736.499396273084,1746.8396935096155,191997.03241368016,0.031625600961538464,0.0001732149067715075,1.3811633e-05,0.006301159,-7.3077674e-05,5.4094387e-05,135.99917763157896,-285.86203,767.4948,177.68204,189.8468,-10.815285,115.52674,44.357918,44.9411,24.33274,35.880917,-5.6047354,75.47112,15.631746,79.46316,13.14752,49.70628,3.0861604,61.34497,7.5427847,53.386894,-8.677723,36.43804,-0.17126746,24.529535,4.8127246,22.954668,0.48834404,21.546577,0.17670017,35.66921,0.24704461,33.515087,-12.8285885,27.849916,-1.604457,19.742865,-0.33096737,25.946917,-0.21410897,28.0037,Rap-TRXGVBB128F4289933-10,Rap,TRXGVBB128F4289933,Rap
3.0,0.38837346,0.08259117,0.17028944,0.0017279102,2716.0482796101687,292282.5779422469,2646.177036755248,120949.28354281417,5637.3097581129805,1901244.976691981,0.1349421574519231,0.0012906698221285668,1.546405e-05,0.014721982,-1.48596655e-05,0.0074317255,123.046875,-41.17803,1358.0591,75.05897,439.34222,-4.822631,273.2043,32.16359,101.88425,11.2774515,152.3098,4.9454684,77.404495,0.055138223,55.363365,3.1506436,61.869568,-3.0277894,44.434837,5.9814463,80.90321,-4.7793546,28.861876,6.2423124,59.804237,-4.208594,43.168674,-1.0609,34.052765,-3.482435,35.019756,-2.2265472,44.526276,-9.306299,22.016235,1.1114976,38.705723,1.0529184,49.441067,9.101716,81.417656,Rap-TRYGQDB12903CA8990-8,Rap,TRYGQDB12903CA8990,Rap
3.0,0.32697895,0.09026234,0.22376756,0.005687726,2620.6786588269356,615309.0529604764,2896.9891039085383,137652.29519418508,6123.628868689904,3361870.9557221844,0.10392127403846153,0.0028297172636675416,0.0001274498,0.02039357,-5.2562347e-05,0.021064153,135.99917763157896,-35.613056,1582.8259,86.32395,545.80884,8.692679,215.03687,11.273932,166.35736,13.138552,102.906975,-7.063401,135.47856,-3.3952613,101.350525,0.049948353,78.86907,-5.4581404,48.787247,0.41228098,52.89218,-7.257799,41.919945,-4.2108183,65.82837,-1.5002584,50.30559,6.46471,45.160995,-1.1887236,47.682785,6.1452794,33.57797,2.4074986,55.435215,2.3131442,44.010937,-8.119506,82.120285,-2.8927054,59.692917,Rap-TRXHDTY128F423B588-2,Rap,TRXHDTY128F423B588,Rap
3.0,0.30732217,0.09648711,0.17064127,0.0017332879,2217.7753366966085,2505980.628725936,2231.3563282954983,363684.9810794663,3917.0552884615386,6149590.123889854,0.11924203725961538,0.01355576036949835,1.0118557e-05,0.023103546,-1.3895042e-05,0.0032857724,143.5546875,-136.54877,2454.412,98.1892,1720.4598,-2.7851644,1037.4922,31.954973,240.76854,26.077974,240.00456,-8.562692,228.2454,0.30488116,97.27617,-8.39234,45.781326,2.3089123,209.81581,-8.745354,63.15326,-17.60285,58.70556,-1.5257677,173.9988,-19.769758,57.46921,-5.5040517,76.94577,-12.053796,48.770622,-13.183203,41.30567,-8.113849,63.466488,-7.3299437,42.072895,-18.664368,48.74579,-11.465149,67.06385,Rap-TRCMYEG128F932F20D-10,Rap,TRCMYEG128F932F20D,Rap
3.0,0.5999528,0.052657325,0.27353054,0.0011262497,2735.4062760866705,66730.45509413199,2621.203455786315,25636.817909188238,5778.766338641827,298933.36884598056,0.1361628605769231,0.0004397053126047349,0.00011043778,0.03021505,-0.0006259533,0.01696231,135.99917763157896,37.926064,337.1038,78.06189,102.74701,-1.4541825,66.36839,31.136234,48.104523,-14.129935,79.547455,-0.04565641,125.96564,-2.8030212,21.819492,15.645833,32.28922,1.9004778,67.71666,9.541028,29.767172,4.75195,28.795704,9.508686,21.653002,2.412888,24.65368,2.7769742,11.733554,-7.419444,25.50348,5.0142126,18.805216,-4.6930513,20.358,-2.3749704,24.251434,-1.7108116,24.824219,-2.298259,25.199636,Rap-TRXCMYF128E079216A-6,Rap,TRXCMYF128E079216A,Rap
