length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,percussive_mean,percussive_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,filename,Genre,TrackID,label
3.0,0.30718842,0.07832933,0.05790169,0.00066813297,1033.7153615354225,257943.2927537521,1511.3663211564879,179212.5626248638,1987.183368389423,1638683.7007076787,0.03661358173076923,0.00037882872587124977,8.634167e-06,0.0032327548,0.000113981674,0.00021677806,143.5546875,-265.47583,2894.2185,165.62032,683.5265,0.11251009,163.23332,42.510876,84.973526,0.48658332,23.561152,12.843804,27.620739,0.15132882,23.36155,2.76117,21.686995,0.22009213,16.313917,8.200644,40.161224,-0.76470613,27.508114,4.818192,29.23601,-2.324456,32.696278,0.77704847,24.23973,-4.9842343,26.745304,-5.438965,31.2755,-5.857575,22.743837,-2.762718,30.778206,3.45856,133.28928,-2.6613648,189.95502,New Age-TRLZPSW128F145A631-7,New Age,TRLZPSW128F145A631,New Age
3.0,0.23005806,0.07956767,0.09193646,0.00012620568,958.5195833788434,13280.730154409388,1219.0603468478428,8393.191194611498,1804.8965219350962,52174.57628253649,0.05193058894230769,6.69584330722425e-05,-0.0005652039,0.007759851,-0.001123097,0.00017250383,99.38401442307692,-228.46075,281.8857,181.63805,130.14941,-27.180725,81.48306,29.757662,80.10173,7.501058,69.005,-1.9725116,44.59823,-8.944192,46.526955,-1.2732173,27.63137,4.203084,26.911587,4.536161,37.522034,-9.830719,46.281258,-6.02994,35.21175,-1.7001055,79.14026,-2.753448,95.56199,0.70616525,88.45687,6.998644,33.84419,10.858796,58.053062,9.215141,40.78893,1.5359743,60.86759,-3.6129844,76.25324,New Age-TRHSVEP12903CCF7F2-7,New Age,TRHSVEP12903CCF7F2,New Age
3.0,0.38129735,0.07725022,0.12669288,0.0011869136,1272.8110093766263,56420.428267535535,1548.1121150960723,91525.13221367763,2407.080829326923,405843.70908313955,0.05998722956730769,0.00025646910864925946,-0.00019932224,0.012134858,-0.0022933132,0.0015313743,129.19921875,-152.86827,295.13452,152.68806,297.20193,-34.25476,160.96143,29.349583,88.03407,0.3744399,60.28445,26.095764,45.059093,19.722935,33.408573,1.8420196,45.64923,8.503193,25.778515,6.32446,31.97342,-8.461101,41.21099,-5.1392756,46.94137,4.735383,54.15304,13.394175,45.274345,4.5504127,70.75688,5.7669272,39.76911,-3.9956248,69.94704,-6.047817,94.87548,-2.5268838,91.94283,10.94478,73.480034,New Age-TRGBMRL128F42202D3-9,New Age,TRGBMRL128F42202D3,New Age
3.0,0.28100264,0.07640056,0.14102487,0.0006644368,2027.9800758208523,127353.93672291872,2678.6866099904105,50855.98184817734,5018.147348257212,996857.8428766782,0.07222055288461539,0.00023251477077867856,5.937473e-05,0.014678906,0.0004450883,0.0012556892,112.34714673913044,-120.938354,678.3309,93.32461,127.73654,26.037264,46.0516,33.723175,66.490395,15.416267,44.667027,10.206684,47.184135,7.4400306,29.454496,13.304769,50.710205,12.447612,44.040024,3.7963703,25.854948,-5.4232073,26.108082,-10.729399,33.694477,-11.753429,27.830338,3.2573495,24.207872,5.985083,19.616188,10.597611,30.922806,9.492637,21.679901,12.261745,31.255756,-9.830256,27.376482,-13.218209,27.078987,New Age-TRLOGUD128F931023F-5,New Age,TRLOGUD128F931023F,New Age
3.0,0.26121405,0.08483781,0.064503595,0.0005112788,712.0041886612815,14742.178336511926,816.8331856145464,39359.322813645595,1234.7635591947114,49738.53388231181,0.038108473557692306,6.423312531420464e-05,-1.584451e-06,0.004392723,6.17739e-05,6.753228e-05,135.99917763157896,-306.40134,1349.7756,213.9068,220.72523,-26.861578,113.698616,10.993606,106.66791,14.015218,134.8957,-8.318273,59.09779,-1.950724,39.6433,-6.657089,24.994844,-6.465091,28.48631,-7.6281776,49.36357,-11.738469,60.167713,-11.221276,37.468113,-5.4680142,51.831676,0.82217395,37.3936,-1.4380249,61.97017,-2.0492296,44.95617,-2.5115776,15.822971,-8.261767,83.70529,-10.851752,130.63054,-12.127313,20.650942,New Age-TRJLORC128F429596A-9,New Age,TRJLORC128F429596A,New Age
3.0,0.23590434,0.08265062,0.108495496,0.00058965554,1488.468324163258,133925.79137867683,1583.2725318101168,42115.82251520071,2883.958458533654,395349.9710904071,0.06360802283653846,0.00036815052201762,-1.2166257e-05,0.009042257,-6.331755e-05,0.0010403695,129.19921875,-166.27858,1985.0938,134.84807,572.20667,-44.722565,95.34169,44.230057,80.20154,0.8108741,53.299953,18.452375,33.831272,-16.89649,35.447044,-3.2958312,25.803625,0.9591535,41.434578,14.616945,52.540234,9.954181,45.868,19.996744,44.132416,15.659763,95.16231,8.148069,83.69493,-6.012725,90.828835,-4.9844537,44.236103,-1.8310423,41.77777,1.5158677,47.926155,-6.2627487,22.084093,2.6184669,28.764011,New Age-TRREZTC128F932E761-2,New Age,TRREZTC128F932E761,New Age
3.0,0.38770783,0.076538764,0.18792576,0.0044947136,1664.6887055576474,143655.69664954208,2094.5003660329544,113231.90874771011,3419.7211162860576,1029173.1025921876,0.0693096454326923,0.0004297267896889229,-3.0729578e-05,0.020002205,0.0002752903,0.006852133,95.703125,-57.803967,1629.119,131.64378,444.1715,-9.904825,110.25233,17.160679,88.432526,5.4788504,37.551945,1.8389202,49.964886,2.0881188,42.01066,2.732622,26.081059,-4.302419,21.55451,2.221279,37.902485,-4.6111207,23.71238,3.818126,50.16441,-6.932345,23.7282,1.1756146,21.970123,-3.394683,16.330153,-3.3854027,16.083067,-6.1715646,16.988943,1.1871686,33.797134,-4.0150084,33.643543,3.2769043,28.062372,New Age-TRANRUZ128F934BBE7-3,New Age,TRANRUZ128F934BBE7,New Age
3.0,0.42632067,0.079975665,0.25424904,0.0030641858,2476.8596716678658,204116.29488233413,2396.3876237963727,70017.65565536066,5108.6696213942305,893286.6350251542,0.12492863581730769,0.0011259523228075376,3.4658617e-05,0.034578167,-0.00015699546,0.015173625,123.046875,8.39751,611.4901,86.576294,317.18765,-25.453915,189.1577,13.805925,106.25247,-6.0388346,93.298256,11.986438,66.72123,-7.3745914,82.088646,11.108691,140.30406,2.7975698,70.22817,5.995929,35.673664,3.7849092,52.24477,3.356808,66.82384,-0.5521151,82.78717,2.2198231,40.992527,-3.8422935,33.406372,3.412033,39.335457,-2.9339492,29.49509,2.2845793,37.224083,-4.113723,24.751331,4.321491,43.97297,New Age-TRJKCWG12903CD94A0-8,New Age,TRJKCWG12903CD94A0,New Age
3.0,0.37590864,0.08329014,0.28706312,0.0016171762,1276.4096514579799,12902.707873530038,1602.8578725493155,14911.149688838366,2449.1533954326924,68039.90327592431,0.05657677283653846,0.00014844450019520418,6.0567905e-05,0.07026177,-0.0003244957,0.002785583,135.99917763157896,-55.04757,330.25204,158.38878,97.99707,-26.907309,51.21875,26.883343,49.084854,-6.2607574,33.558895,10.399983,26.328299,-8.163111,25.312643,-3.6164687,27.03545,-11.086916,33.44761,0.5041015,21.361088,-3.224717,21.06485,5.388438,33.15841,-1.8748504,44.556957,-2.6627653,38.29763,-7.525529,35.3269,-5.480122,35.792114,-7.734248,40.843212,-2.170572,37.18914,-5.756091,20.322573,1.1619751,67.87874,New Age-TRAUHFH128F14813AC-10,New Age,TRAUHFH128F14813AC,New Age
3.0,0.3973664,0.07461063,0.08251985,0.00030591188,1423.2678782021565,16169.066757622692,1872.8388992839475,16039.067427495762,2746.7256986177886,53334.89827591287,0.06796499399038461,0.0001950230824171439,0.0009817561,0.0048377523,0.0021458326,0.000495901,117.45383522727273,-147.56187,167.10884,141.93338,54.85987,-16.108744,46.426403,22.512556,55.103104,6.857557,32.411987,3.8371348,22.377434,7.247529,35.999203,1.4580921,22.146294,1.155302,43.15869,2.7638774,23.034319,-2.839745,20.387651,-2.9904997,32.220276,1.9609439,42.921265,1.2391714,33.48312,2.1337419,44.36736,1.581175,36.523674,0.031982776,16.667309,1.0367168,50.14271,-4.4542966,23.75925,1.4951661,32.209846,New Age-TRBNTJZ128F93051C8-2,New Age,TRBNTJZ128F93051C8,New Age
3.0,0.41552305,0.08437651,0.271702,0.011702884,2147.232490349114,588986.3607855921,2290.797875142537,190056.54535703716,4520.233435997596,3102865.307613555,0.09080904447115384,0.0021228183797125278,2.6914231e-05,0.043755013,-5.974329e-05,0.019032711,117.45383522727273,-38.10941,2635.0286,102.567085,1022.2566,-17.07124,677.472,6.4952636,423.18265,-9.311326,371.36005,14.021089,187.61452,-11.258669,287.40247,8.236246,114.118126,-5.454336,156.21863,6.5520396,92.16338,1.7349852,83.34243,-0.05940317,53.62408,-5.781807,64.80669,6.1614013,81.9156,-0.24966237,55.1629,8.884008,59.46604,-2.3209503,43.788807,1.297652,36.34423,5.1409216,102.59234,-2.1132243,47.83696,New Age-TRFQRDR128F932E2B5-1,New Age,TRFQRDR128F932E2B5,New Age
3.0,0.32188022,0.0844529,0.15687144,0.002596758,1717.607067075534,133988.1916734047,2016.1096387098203,139323.15404543557,3500.884728064904,1184993.3359880068,0.07732496995192308,0.0005100507143686509,5.234448e-05,0.018635465,0.00025379617,0.0034412493,99.38401442307692,-114.336075,2131.7297,122.12623,468.56247,-18.009773,518.52356,27.088303,502.41208,7.2389226,80.74439,-4.531216,347.06592,16.41102,90.33926,-1.7502608,111.487724,1.5308402,39.44471,10.973958,97.3896,-15.356543,86.24039,15.539247,133.2389,-8.596514,78.67318,8.743797,52.393753,0.7549694,59.34112,-6.7874756,140.99684,11.057991,166.86563,12.168222,66.6189,7.2869024,144.30096,8.681258,175.66478,New Age-TRMLAVO128F1469D94-5,New Age,TRMLAVO128F1469D94,New Age
3.0,0.56536907,0.04977573,0.11480809,0.0007270237,3191.6628037420855,180461.13536210862,2972.0231378422964,38297.88150249144,6854.1013746995195,635272.992120304,0.17667893629807693,0.0021776302185284313,-0.00034100807,0.0057581714,-0.0027524054,0.0026323826,103.359375,-43.31902,682.5303,64.870735,160.36119,14.415765,60.666073,25.212034,49.52195,-1.4926536,73.5404,12.207808,67.91146,1.6196454,22.446587,5.9932656,21.227741,-0.9793045,18.381374,4.1558714,19.992779,-2.5486615,15.217811,1.9296381,32.085354,-5.475332,22.629917,1.9492977,15.692902,-5.3334084,21.207422,1.5163257,23.410427,-2.113258,15.726837,2.2096844,25.620483,-4.2764497,31.086151,0.8559069,31.907688,New Age-TRAASED12903CEE1C5-7,New Age,TRAASED12903CEE1C5,New Age
3.0,0.30514666,0.08424624,0.11207702,0.0004091999,1297.5982931901647,45797.85509857521,1483.854381076896,35484.62326297581,2515.740685096154,223742.0769063679,0.071923828125,0.0002688468419588529,-2.6662738e-05,0.010636413,-7.621092e-05,0.00044908456,129.19921875,-153.90297,470.23993,164.4956,283.77698,-39.443043,371.29187,35.83627,227.21918,-5.3960357,80.465904,7.379009,71.976654,-4.1710663,172.93675,8.731436,104.51197,3.1216679,72.202194,10.005951,32.358765,-2.5224721,127.50415,2.8733687,85.35411,-3.1567085,59.651245,0.9347901,38.151352,4.9792995,38.68419,8.935841,30.99073,3.7599287,31.460613,5.3982854,30.280777,1.9913809,41.791534,1.7690021,75.00023,New Age-TRYMRWG128F92DBA3B-1,New Age,TRYMRWG128F92DBA3B,New Age
3.0,0.22367741,0.072370045,0.055557065,0.0002723034,999.9956406618546,15300.681362650845,985.0259584878645,23871.550658705357,1801.8321814903845,90126.43528774644,0.06453200120192308,7.857470822757517e-05,2.0560516e-05,0.0025525799,-5.2627813e-05,0.00017714742,117.45383522727273,-263.96844,2395.5276,207.2457,138.7705,-55.309376,165.4542,20.829834,168.57939,-4.3486133,104.16793,-11.780041,45.69174,-6.5572577,66.64273,-4.6211524,50.170998,-9.569403,24.741272,-7.5143733,28.357096,-3.6096103,42.974842,-0.8674235,33.294445,-5.901062,66.44289,-1.2878685,44.88587,-9.219002,18.794437,-18.546867,18.343243,-8.17667,39.9723,7.208285,24.503113,0.09959664,39.219883,-4.0274663,76.99769,New Age-TRSKEXF128E078AF7C-2,New Age,TRSKEXF128E078AF7C,New Age
3.0,0.31253368,0.08292794,0.11242365,0.0008778623,1368.7674371987002,261665.7017168538,2096.501829288701,348501.69568668085,2989.968073918269,2472684.112727148,0.04551156850961539,0.0002867834243548692,2.9362847e-05,0.009620152,-0.00013780361,0.0010769343,123.046875,-176.77655,1418.1636,133.88528,806.7927,28.127756,278.67737,37.750946,65.0231,11.878285,40.57262,-8.853901,51.496063,-10.311205,71.370445,2.1706553,43.016426,-4.2524085,36.773285,-5.7352,37.874115,-4.928837,34.27614,2.3452754,29.8431,-4.2500215,51.56205,-3.9051664,30.838263,-2.3005748,23.331482,-2.6228657,19.88191,-9.255687,21.113352,-4.0565495,31.557823,-3.424876,29.40601,4.874,42.569004,New Age-TRFOKLX128F92FF246-1,New Age,TRFOKLX128F92FF246,New Age
3.0,0.32678106,0.08083925,0.044102296,0.00014678552,1119.7906247729811,61974.45473884835,1678.6286436996068,90605.09544211348,2189.595477764423,371592.4667591174,0.0404296875,9.92606236384465e-05,1.43010475e-05,0.0013559387,7.57389e-06,0.00018930146,135.99917763157896,-262.4882,923.8767,154.69968,307.15405,-0.8404406,181.75208,31.262173,70.03257,8.112045,40.219112,9.898713,42.567745,0.4970582,36.278717,3.4604678,27.87485,-6.2900043,30.62977,-1.6246027,29.032871,-8.943352,37.55993,-5.1543155,33.630924,-0.19085203,31.822905,-1.4541255,30.307009,-4.008056,33.422184,0.97510105,22.833319,-11.124298,24.85221,-2.7705188,28.094051,-5.125541,25.062534,-1.3327023,18.90767,New Age-TRQJNXY128F1469546-8,New Age,TRQJNXY128F1469546,New Age
3.0,0.28308022,0.08030642,0.03673398,4.8199425e-05,1179.5740696805985,21550.677659064673,1497.0134669467811,13118.227660093771,2373.373084435096,105296.1205611215,0.049151141826923074,0.00011844471361510147,-3.030365e-06,0.001231525,-3.2398264e-05,2.6866994e-05,123.046875,-284.3432,642.2858,149.26593,78.26392,-29.229864,38.32687,35.599045,24.848618,-8.39918,48.30562,-4.406372,24.128057,-11.746882,20.11448,-8.196832,30.241812,-18.538935,59.33002,-14.286931,26.784338,-20.370422,54.506344,-10.02028,72.88847,-11.5591955,17.363487,-9.5570345,48.300495,-6.2000666,45.915436,-3.537265,22.13085,-9.600948,17.111292,-9.607936,17.871159,-15.568063,50.100163,-4.1043196,59.281227,New Age-TRFZZIG128E078AF7E-9,New Age,TRFZZIG128E078AF7E,New Age
3.0,0.3114481,0.07864959,0.20256186,0.0020289964,1729.5457376012305,163487.9055540273,2383.715928280523,136424.56340728697,4012.298302283654,1741660.7343100938,0.055603966346153846,0.00028811973932932116,4.276068e-05,0.033266027,-0.0005268467,0.0025724382,112.34714673913044,-93.51368,932.8851,111.675705,238.99348,8.078585,157.56047,16.748886,51.04836,3.0762062,41.144672,13.703592,87.23957,14.351277,44.65676,18.041729,37.256824,4.519386,35.817993,8.367841,27.780914,1.0061233,59.356377,13.782799,64.86043,2.8887334,43.95242,8.118147,78.169075,1.9807225,48.43292,4.444564,32.566837,-3.3306582,37.265594,5.312555,59.251637,-0.29743946,58.840183,2.8081958,35.900795,New Age-TRTQYNR128F14881D7-6,New Age,TRTQYNR128F14881D7,New Age
3.0,0.34254864,0.083951004,0.0965239,0.00081023126,2079.9837437904234,294489.70319696737,2482.6046282887073,123528.32731627968,4913.7941331129805,2087172.7000612125,0.08917893629807692,0.0018735042126221066,-0.00063327275,0.006729592,-0.002101139,0.0011065428,107.666015625,-131.42714,885.6618,104.20978,476.2833,7.0374165,160.9241,28.167702,62.901,8.161518,90.587654,17.439463,57.827454,-6.621122,79.88343,15.549033,58.999916,-13.801315,35.096996,1.0424281,76.233025,-13.156494,45.875053,-1.2091224,45.89357,10.35263,45.642673,5.495674,32.614742,1.553302,36.249226,3.182964,43.57973,0.31653455,37.59498,1.453279,84.44892,0.43523136,36.623535,2.20819,74.42434,New Age-TRTXAUD128F4264530-5,New Age,TRTXAUD128F4264530,New Age
3.0,0.1817168,0.08266911,0.09288302,0.0011587705,1041.7940281169324,48216.68004556621,1479.8644717756404,97656.39969599879,1834.4632662259614,466540.0644851155,0.04343825120192308,8.216785961354272e-05,-0.0068328767,0.008572369,-0.00044909227,0.0003992872,129.19921875,-269.8564,3076.825,138.683,225.12749,1.9345249,185.77438,30.419641,119.61154,-6.5952916,65.24856,-6.1675367,92.44904,-11.801534,63.97936,-11.379386,74.08166,-22.673475,42.587612,-9.923346,31.094381,-12.864093,50.021217,-6.1495175,75.3059,-0.28988189,111.04184,-4.757304,39.752975,-14.19594,61.887043,-6.9859357,101.13939,3.5895202,54.742775,8.278466,54.5087,8.354169,133.59543,1.3136827,78.948784,New Age-TRXBHXO128F1458F38-6,New Age,TRXBHXO128F1458F38,New Age
3.0,0.3821216,0.08229071,0.32996485,0.0012312972,2104.9007037479128,97043.14090188942,2297.213918199812,63210.734523966064,4408.592059795673,503960.38017995976,0.09796799879807692,0.00046933982499252404,4.812062e-06,0.06625469,3.971378e-05,0.014991447,143.5546875,19.725113,519.5746,102.126396,113.424324,-11.649201,105.430565,30.037361,52.667126,-5.161663,54.417286,12.310519,42.531284,9.923588,54.64884,3.2011123,27.808552,1.1439223,57.96992,8.147451,36.16174,-1.7620674,23.55204,5.5222955,42.101486,3.0500357,30.892685,2.0960898,21.717901,0.17844088,26.413385,6.9855995,43.99456,4.896247,21.520771,10.38519,28.66759,-0.8853943,54.348995,-2.4141302,50.39518,New Age-TRJDNXY12903CDD722-2,New Age,TRJDNXY12903CDD722,New Age
3.0,0.37265489,0.08650601,0.09751224,0.0018993552,2143.783859826169,612414.1895480856,2513.5391544141967,204126.16663783905,4951.145958533654,3373635.8253474766,0.115087890625,0.0029100441932678224,4.4942994e-05,0.0060068495,6.833549e-05,0.002666971,103.359375,-171.41403,2609.2402,108.46146,1190.9745,8.117631,143.35083,19.617426,356.9254,4.7754636,77.41151,22.132126,92.14576,6.957673,63.2552,12.699678,102.238914,-10.213528,146.56659,-3.9300096,109.43232,-4.505961,69.8704,6.552967,66.32044,-2.4559708,209.83675,-1.431627,135.76086,-6.0885353,42.851547,5.4319572,70.755135,-1.7607213,66.20023,4.1116056,51.53107,-2.2792828,37.807972,1.1277934,84.3249,New Age-TRUVWIP128F422E647-4,New Age,TRUVWIP128F422E647,New Age
3.0,0.2721913,0.08838097,0.094213136,0.00041749663,784.1522564825734,16079.692533582724,863.631278827996,32320.62673384138,1445.209209735577,79363.15996407052,0.046142578125,0.00010383037420419546,-2.1446991e-05,0.0082118595,-1.4563972e-05,0.00025968626,123.046875,-254.14853,518.79724,219.64769,238.11589,-40.7526,123.76441,27.143675,164.03621,5.6916757,98.04267,-9.831092,90.38759,-3.5894663,76.08823,-8.480152,132.14539,-0.3393097,73.29877,-7.08773,69.5216,-4.7190375,43.60812,-2.7527926,61.57862,-3.372736,77.285736,-2.7002962,40.575184,-5.328271,45.66508,-0.18542269,45.255245,-1.9385878,58.292614,-10.125708,38.145992,-2.7604656,71.66997,-0.4894733,76.51253,New Age-TRESUHK128F92EBBBA-6,New Age,TRESUHK128F92EBBBA,New Age
3.0,0.33130082,0.08654707,0.15433611,0.00082129356,2097.3435881371315,46511.883814398614,2277.486070279254,25595.23634077901,4448.759765625,212827.516073447,0.09198843149038462,0.0004292542976740549,-6.123023e-05,0.01668236,-0.00013424833,0.0036340149,123.046875,-77.39477,542.4463,95.16695,94.4503,-8.841036,106.25848,40.342052,36.23735,1.7699565,40.12684,16.739666,35.95443,-0.6634228,42.786568,6.4029074,29.508736,4.87483,51.10571,16.189697,82.767876,-10.692514,54.94948,-5.4650626,35.818375,-7.8156066,85.04314,-0.2675928,39.41051,-0.87106633,31.348764,6.8453264,32.227364,6.15374,50.71501,8.89841,47.19461,1.2693418,25.174793,-2.0760043,47.858242,New Age-TRPZFRA128F146956E-1,New Age,TRPZFRA128F146956E,New Age
3.0,0.3822541,0.07764196,0.24282701,0.0013894136,1410.3081258776356,7324.786622079324,1912.7532421343617,7980.47970855163,2415.8597506009614,52556.898689128946,0.06595177283653846,0.00012658261688503289,-4.8469927e-05,0.045727383,0.00014959453,0.0033506178,135.99917763157896,-56.173424,335.87604,152.67494,36.750496,-11.824707,49.073368,-4.1766176,71.47538,-4.025399,21.254976,-4.99496,45.799595,23.942142,42.473667,-5.719582,28.4313,-1.6367373,23.043344,-4.078446,21.031355,2.7610664,19.21828,12.087946,30.7625,-20.019318,45.281265,2.2941961,37.159626,-5.418144,23.929022,-2.344913,24.93373,2.6808503,26.192991,-1.9979745,32.92231,-5.438762,33.441685,-8.848172,33.780388,New Age-TRPFGJC128F92F1B49-3,New Age,TRPFGJC128F92F1B49,New Age
3.0,0.21355313,0.07697264,0.1998247,0.0020772682,1770.8785542837286,33845.088983314396,1857.9199152709305,23557.574674486495,3430.0736177884614,138926.71230008616,0.10210712139423077,0.00024516265067828474,7.2696616e-06,0.032616075,-9.604471e-05,0.0028824194,107.666015625,-87.29623,671.6315,116.03452,161.25551,-29.305859,78.346405,25.1353,57.31773,-2.5966818,25.116604,26.050827,58.14927,1.8437144,47.687134,-2.4848022,55.91986,-11.9434,31.115877,1.6720182,53.474342,7.3063345,116.36077,12.078777,82.430145,0.26051864,133.76643,-4.965886,161.70818,-10.249461,71.945015,-7.291965,62.098026,-7.3913364,37.458572,1.8052919,85.355415,-0.21174386,51.365776,4.9879556,106.29904,New Age-TRVGNVX128F92F1CFB-4,New Age,TRVGNVX128F92F1CFB,New Age
3.0,0.2233299,0.08023134,0.09825511,0.00036166946,1486.0928040969357,399009.77791917353,1798.5616238709422,196400.24876326663,2888.762019230769,1773021.9953963032,0.06734900841346154,0.0008490239233660275,-1.5970214e-05,0.00868583,-0.00015010346,0.0002635712,123.046875,-174.46844,699.3502,145.44612,869.63464,-18.97045,302.7128,30.07224,76.579544,18.12743,82.81186,-17.378784,238.8427,0.78616405,111.677986,-7.045907,52.777615,-6.433142,61.01902,5.5529547,102.19486,-10.038715,62.83595,-1.9810212,41.2407,-7.4039383,39.648113,-8.26488,76.86677,-6.8739896,29.830198,-16.632507,58.833984,-1.36064,45.82829,-9.341049,39.665,-12.321451,30.306276,2.9322317,34.32659,New Age-TRGCMVF128F423C6AB-7,New Age,TRGCMVF128F423C6AB,New Age
3.0,0.22775236,0.07908535,0.10812793,0.00018337744,848.1106756533063,16922.04602790429,1135.8482045509907,51841.566818216575,1402.556903545673,76948.90909734563,0.04994741586538461,6.489917371400008e-05,-1.850965e-05,0.010695559,9.010386e-06,0.00030395252,151.99908088235293,-236.04507,1208.5725,185.69943,244.97232,-4.0792317,110.09134,26.008036,43.551098,-0.21795124,55.342354,8.412825,39.79384,-4.7988634,31.521414,-3.5688677,102.80786,-14.624584,31.9827,-7.2329664,32.829453,-1.2857351,84.62011,9.217205,208.51114,9.9727745,168.69513,8.402845,48.228546,-0.5863887,353.2667,2.5538874,330.16986,-3.4299653,86.85473,-1.1854572,110.0576,-5.653083,49.250465,-2.303103,35.789383,New Age-TRNHWSA128E0787D07-4,New Age,TRNHWSA128E0787D07,New Age
3.0,0.4014873,0.09037988,0.15935098,0.0013753653,1965.925215974695,28113.037362753952,2133.085218260781,21294.082996697303,4055.861628605769,183713.91757127095,0.07623572716346154,0.0008448028141224877,2.0897134e-05,0.021573164,-0.00013516522,0.0013967622,123.046875,-72.497284,253.81123,102.58896,78.97966,-25.69292,128.27286,27.214186,93.21632,-1.1872228,91.54443,15.767847,68.85294,2.3661222,25.663124,12.033047,25.378849,4.033433,22.911448,7.143355,32.702675,-5.348161,39.22943,3.4627898,28.028835,5.9623365,22.724525,13.995208,23.039175,3.6769514,23.965328,7.4772673,24.6983,1.7050496,39.662643,4.600528,27.142605,0.47008574,35.991405,4.8661833,20.802765,New Age-TRDZSVE128E078E27E-3,New Age,TRDZSVE128E078E27E,New Age
3.0,0.29324892,0.08256825,0.06460488,0.00019111793,998.4036079499376,40501.76421650926,1793.8998957173826,135200.5945176348,1793.1360802283655,200926.50595180382,0.027403846153846154,1.7459632376947346e-05,-4.9498635e-06,0.0039686784,-5.800242e-05,3.551923e-05,117.45383522727273,-280.7957,371.0132,154.72107,225.69095,11.26425,141.96042,37.60483,70.01418,31.973938,51.178238,-8.467252,50.18988,14.326699,38.899624,-12.568048,43.016457,1.5745533,29.148596,3.7068894,29.56348,-27.053162,35.10227,-0.85715425,22.0271,-23.079144,57.377293,-9.120807,103.94094,-2.3405533,41.859474,-12.489876,27.058899,-1.5758944,25.89766,-7.2383127,28.650822,-5.014267,26.109318,-3.3977575,14.395758,New Age-TRFDVAM128F1453AD9-1,New Age,TRFDVAM128F1453AD9,New Age
3.0,0.42961887,0.073197655,0.17010032,0.005446816,1849.3527924844643,437560.5260260329,2309.849860321897,125718.7013032933,3899.745905949519,1719142.2470505065,0.06725510817307692,0.0017326448654987401,-5.004252e-05,0.013956901,-0.00029163127,0.0081738895,172.265625,-83.22227,2857.2717,113.77875,478.72913,4.763042,176.51419,33.690983,105.50437,14.261127,52.811646,1.7593691,127.33918,-0.07143989,60.789993,6.590807,54.359196,-2.116264,50.121067,2.680038,41.96811,-4.3672156,30.758083,2.788147,32.504894,-7.8798885,30.835684,3.3096309,30.809895,-1.0908828,40.870377,-3.400511,32.403492,-3.604672,25.469374,-2.5380812,31.956333,-6.647331,25.645813,-2.1037786,20.135948,New Age-TRFORFZ128F9311116-8,New Age,TRFORFZ128F9311116,New Age
3.0,0.35475355,0.09158453,0.0039522117,7.114373e-06,1001.5224255021261,5360.313678000141,1822.5094304897723,36333.24408897104,1682.81982421875,26090.227288924732,0.033687650240384615,6.642523601915709e-05,-0.0004457459,1.7805303e-05,-0.0001471219,7.383132e-07,123.046875,-537.3606,4172.975,150.21693,156.57452,23.89533,148.33154,21.16309,36.680374,26.402021,19.525229,17.404955,35.422745,-2.46847,48.348248,6.687238,11.44967,-2.566831,21.234074,-3.0529108,13.619933,-11.570282,20.617958,-5.2377534,17.417528,-3.6904685,25.697498,2.5894768,35.07252,-3.0262134,38.401947,0.23623,21.861267,-1.2293103,15.546674,5.9130464,13.620809,4.0756187,17.581596,5.051851,13.072715,New Age-TROPHST128F42ABAF9-8,New Age,TROPHST128F42ABAF9,New Age
3.0,0.291305,0.08681459,0.08397205,0.001111667,732.3093538953063,18309.77190957298,1086.7827531036562,32515.092945575558,1292.0750075120193,64985.473811591175,0.03282001201923077,0.00013688521977712418,1.8860648e-05,0.007256074,9.594131e-06,0.00012750807,107.666015625,-270.97363,3122.0063,196.695,265.19815,-11.698694,134.3858,20.964193,81.84466,14.424524,150.48468,7.5847335,38.680367,-2.3973,44.196823,0.57383233,37.7521,-5.118665,38.73317,-0.64348465,37.531574,-6.8842535,39.46713,-3.8499906,13.49136,-7.739277,29.03384,-6.4300685,24.577131,-5.6669664,38.21105,-5.947916,40.578133,-0.5342611,26.644957,2.1414087,28.154459,1.7632577,13.736417,1.2284585,23.4862,New Age-TRHHKVQ128F423C322-2,New Age,TRHHKVQ128F423C322,New Age
